"iteration","Bx","By"
8928,0.5261643913,-0.5048766302
8929,0.5435448297,-0.4811534332
8930,0.5226336231,-0.5035941289
8931,0.5363851661,-0.5246750014
8932,0.517827216,-0.5544300827
8933,0.4972307806,-0.5534442375
8934,0.5328784703,-0.5514150106
8935,0.5057420105,-0.5540069695
8936,0.5095850096,-0.5366380145
8937,0.5230815589,-0.5271062197
8938,0.5250338167,-0.5425810863
8939,0.5321805522,-0.5370791363
8940,0.5201051579,-0.5688491911
8941,0.5026038227,-0.540780579
8942,0.5231068071,-0.531065642
8943,0.5196979947,-0.5087504926
8944,0.5514924579,-0.5570066398
8945,0.5106003224,-0.5184035139
8946,0.5078064666,-0.5421517932
8947,0.5056517367,-0.5252266608
8948,0.5076271552,-0.5124237845
8949,0.5253952727,-0.4867413294
8950,0.5180543198,-0.5259208416
8951,0.5348336219,-0.5240445448
8952,0.5157867477,-0.556985324
8953,0.5118709897,-0.5591113717
8954,0.4910311404,-0.5217927914
8955,0.5235366627,-0.5431346796
8956,0.5462887477,-0.5327626175
8957,0.5273450827,-0.5477542825
8958,0.5052630457,-0.5358832856
8959,0.5231476608,-0.5452868271
8960,0.5310209382,-0.5368722529
8961,0.5353758188,-0.5310676119
8962,0.5364622706,-0.5472090174
8963,0.5391229834,-0.5764835937
8964,0.5400726188,-0.5570572169
8965,0.5263155504,-0.5718701973
8966,0.5302805942,-0.5709848369
8967,0.502601858,-0.563417227
8968,0.5535863979,-0.5655138852
8969,0.5118404699,-0.5915365439
8970,0.5001753993,-0.5511947039
8971,0.5422064363,-0.5310163063
8972,0.5166647387,-0.5641649018
8973,0.5518971081,-0.5325265243
8974,0.5551227491,-0.5527305275
8975,0.5516558661,-0.5633627317
8976,0.5349672644,-0.5663600943
8977,0.525264911,-0.5640781054
8978,0.5115237389,-0.5643801073
8979,0.5364398744,-0.5570627424
8980,0.5080180656,-0.5719998969
8981,0.5104283138,-0.5358307744
8982,0.5068482612,-0.5306585811
8983,0.5046763458,-0.5340363811
8984,0.5282777802,-0.5308887029
8985,0.5081753544,-0.5245065013
8986,0.509112147,-0.5161712751
8987,0.5175749852,-0.5185890009
8988,0.5593039625,-0.4991481087
8989,0.5442895496,-0.5095083163
8990,0.5639690768,-0.5452629266
8991,0.5387200717,-0.5471963624
8992,0.5140263681,-0.5330165288
8993,0.522076798,-0.55597884
8994,0.5070071202,-0.5358802864
8995,0.5250633489,-0.4966802424
8996,0.5359545765,-0.5574212629
8997,0.5206447201,-0.5412422863
8998,0.5555989011,-0.5137336673
8999,0.506172864,-0.5093403547
9000,0.4911936137,-0.5231104309
9001,0.4818186548,-0.5306866808
9002,0.4946304608,-0.5186405834
9003,0.4991192737,-0.5161655933
9004,0.4952348275,-0.5023799492
9005,0.4814270121,-0.5124150688
9006,0.4743010686,-0.5001543737
9007,0.4690589356,-0.4957685811
9008,0.489846503,-0.4905911334
9009,0.4942941993,-0.4768984184
9010,0.5185900549,-0.49472504
9011,0.4890812996,-0.4945814661
9012,0.5040316673,-0.5161183969
9013,0.4975703008,-0.510317065
9014,0.5053897151,-0.5208655277
9015,0.5118672782,-0.4954326973
9016,0.5226343725,-0.5022753702
9017,0.5091577122,-0.5124591317
9018,0.5055652665,-0.5192322672
9019,0.5184653413,-0.4876117437
9020,0.4953505291,-0.4935818991
9021,0.5205980789,-0.52200055
9022,0.5086400352,-0.5070328347
9023,0.5192960841,-0.5340174792
9024,0.5022391098,-0.5026661769
9025,0.507963075,-0.5074050083
9026,0.4895598661,-0.4912358309
9027,0.5078672173,-0.5025657318
9028,0.4801960071,-0.5183159267
9029,0.4956389444,-0.5011103169
9030,0.4865347133,-0.4891368313
9031,0.5023551142,-0.4926620997
9032,0.4887531656,-0.5049075115
9033,0.5179800946,-0.5181663945
9034,0.4840813169,-0.4854888465
9035,0.5078212338,-0.5120723862
9036,0.5005520575,-0.4893980839
9037,0.5309782147,-0.4948434616
9038,0.5133179605,-0.5065841062
9039,0.5207199939,-0.485976411
9040,0.5232369881,-0.5213400713
9041,0.5413045983,-0.505495742
9042,0.5271353361,-0.5158152065
9043,0.4949979682,-0.5065858208
9044,0.4866774563,-0.5034580834
9045,0.4779986001,-0.5105742065
9046,0.4927183906,-0.4978062972
9047,0.490816819,-0.5105286455
9048,0.4974899626,-0.4826267675
9049,0.4877894328,-0.5021627106
9050,0.4878457859,-0.4929833222
9051,0.502041642,-0.4835622597
9052,0.4774638994,-0.4802842807
9053,0.5123805056,-0.4893090306
9054,0.5008356609,-0.4974845657
9055,0.5234820312,-0.4921308021
9056,0.5242741749,-0.4825049642
9057,0.5139168598,-0.4948573697
9058,0.5140685744,-0.5116560192
9059,0.4763106698,-0.5041158994
9060,0.5179891894,-0.4923422682
9061,0.4802292107,-0.5062548133
9062,0.4759090762,-0.4866999029
9063,0.4990342093,-0.5149049034
9064,0.4974556735,-0.4895674788
9065,0.5065592353,-0.5107442383
9066,0.5072676096,-0.5053399452
9067,0.4926509786,-0.494845507
9068,0.4877556324,-0.4979296877
9069,0.4785721212,-0.5124714317
9070,0.505244333,-0.491349052
9071,0.4814097726,-0.4812394227
9072,0.4642030536,-0.4887200003
9073,0.4705040281,-0.4869038414
9074,0.4949682815,-0.4718539928
9075,0.504800521,-0.5112333428
9076,0.5028395795,-0.5179379148
9077,0.4862856477,-0.5011213973
9078,0.5073549178,-0.4863998437
9079,0.4796022433,-0.4977115593
9080,0.4913425071,-0.4972893898
9081,0.4959610922,-0.5069802187
9082,0.5028303946,-0.4885441778
9083,0.4777566203,-0.5101042389
9084,0.5090269449,-0.5096456173
9085,0.4757274461,-0.4877082507
9086,0.4822855771,-0.4936866154
9087,0.476521748,-0.5280733514
9088,0.524613095,-0.5481468406
9089,0.4825115564,-0.5217504879
9090,0.5345111355,-0.5192202088
9091,0.502147432,-0.5104851466
9092,0.5066451122,-0.5356299275
9093,0.4992632691,-0.5131132548
9094,0.512606465,-0.5099196453
9095,0.5076438667,-0.5080987944
9096,0.4935523598,-0.5148029431
9097,0.5144880228,-0.5311381834
9098,0.4944482834,-0.5345964369
9099,0.4935706281,-0.5170704759
9100,0.4886695456,-0.5058227265
9101,0.5170725226,-0.5483081136
9102,0.5056783024,-0.5246409884
9103,0.4826140937,-0.5210940947
9104,0.4966782969,-0.5174067786
9105,0.4867293653,-0.5433172265
9106,0.4775623142,-0.5140934025
9107,0.5142200566,-0.5476751383
9108,0.5108961895,-0.5447507406
9109,0.487743435,-0.5267487909
9110,0.5154168918,-0.5060764341
9111,0.4948723169,-0.5125464389
9112,0.5115356699,-0.5082502939
9113,0.513020714,-0.5089359756
9114,0.4896864644,-0.5384230074
9115,0.513030569,-0.5293623734
9116,0.4858844392,-0.5528638871
9117,0.5129045998,-0.5376975178
9118,0.4943022993,-0.5329184041
9119,0.5082057317,-0.5296687053
9120,0.5336406441,-0.5313216341
9121,0.5050798406,-0.5471169851
9122,0.5027135117,-0.5336129625
9123,0.5202395275,-0.5056373019
9124,0.5127999501,-0.5126954869
9125,0.497730725,-0.511886536
9126,0.52555249,-0.4932841854
9127,0.5115681648,-0.5091586655
9128,0.5101526048,-0.5106406495
9129,0.5202119776,-0.5039350068
9130,0.5060538108,-0.5029295987
9131,0.518513255,-0.4774521425
9132,0.5048271103,-0.5005543511
9133,0.5014922115,-0.4878429078
9134,0.4972923515,-0.4931509853
9135,0.503611794,-0.4914717491
9136,0.4940619717,-0.4858395657
9137,0.5129317167,-0.5179475483
9138,0.5086969187,-0.5261217228
9139,0.5245237368,-0.542406815
9140,0.4927576744,-0.5143925519
9141,0.500683245,-0.4810311055
9142,0.4983114167,-0.5150623771
9143,0.4898975114,-0.5095237601
9144,0.4938794029,-0.5112640006
9145,0.4765434246,-0.5152737523
9146,0.4893894577,-0.4963589065
9147,0.4906194358,-0.4950833691
9148,0.4929892884,-0.5133533709
9149,0.4886341279,-0.5070379669
9150,0.4751509151,-0.4926690027
9151,0.5080646869,-0.4807876778
9152,0.4804016785,-0.4921160145
9153,0.4982837596,-0.5075837507
9154,0.4958056947,-0.4993964429
9155,0.4866523685,-0.4783113212
9156,0.4843278529,-0.4970505029
9157,0.5050409351,-0.4974075767
9158,0.4895954629,-0.4810256209
9159,0.5159716879,-0.5007488591
9160,0.4792831932,-0.5088818483
9161,0.5093467557,-0.4978176773
9162,0.512118244,-0.5266298467
9163,0.4834652674,-0.5120663998
9164,0.4992901745,-0.4974337837
9165,0.5118350679,-0.4953161392
9166,0.4955887334,-0.5367294103
9167,0.4972551338,-0.5070527769
9168,0.4965385383,-0.5437770694
9169,0.4940412974,-0.5188212568
9170,0.5140525211,-0.5233386662
9171,0.5094622021,-0.5100747195
9172,0.5175731681,-0.5238382632
9173,0.5157472434,-0.51992759
9174,0.5080190296,-0.5449469507
9175,0.5155332176,-0.5192351264
9176,0.5065620062,-0.5274571089
9177,0.5295998947,-0.5173558224
9178,0.532360428,-0.5344325902
9179,0.5216611766,-0.5072910322
9180,0.5223601102,-0.5215741912
9181,0.5221396148,-0.5272367432
9182,0.5131737629,-0.5038748179
9183,0.4968632802,-0.5292904899
9184,0.5017040836,-0.5064092828
9185,0.5115862167,-0.5092403258
9186,0.501737697,-0.5130295737
9187,0.493483359,-0.5054588569
9188,0.4821373951,-0.4954154234
9189,0.4876823023,-0.4997399682
9190,0.504679359,-0.4883677007
9191,0.5013122802,-0.4976586834
9192,0.5338291013,-0.474645981
9193,0.5096235081,-0.5022048886
9194,0.4836643896,-0.5011584142
9195,0.4934838984,-0.5045281947
9196,0.4789301029,-0.5056558277
9197,0.4919714862,-0.459063392
9198,0.4974347204,-0.478217142
9199,0.5036545076,-0.4940473424
9200,0.5038996876,-0.5058113248
9201,0.4985093978,-0.5205015734
9202,0.4876139814,-0.528219189
9203,0.4953679532,-0.4973872854
9204,0.5090854786,-0.4937750608
9205,0.4745835706,-0.4929029976
9206,0.496879396,-0.4861153881
9207,0.5161250792,-0.4654202939
9208,0.5073329871,-0.4812310431
9209,0.4664626823,-0.4786628764
9210,0.5094496298,-0.4875232082
9211,0.4727171805,-0.4738330621
9212,0.4928835924,-0.5139275362
9213,0.5036626708,-0.5116699344
9214,0.5249710887,-0.5086355699
9215,0.4814252931,-0.5455732244
9216,0.4998886576,-0.4862616202
9217,0.5014084626,-0.4930448765
9218,0.5014194313,-0.4832844858
9219,0.4852510409,-0.4844009425
9220,0.4929108173,-0.501809865
9221,0.4608527623,-0.4802289674
9222,0.517060416,-0.4751491319
9223,0.4864122902,-0.4929651964
9224,0.4893271014,-0.4830997677
9225,0.4908653802,-0.4765256865
9226,0.4840903176,-0.4926695429
9227,0.4825074871,-0.493272457
9228,0.4874389154,-0.5282089673
9229,0.5002734139,-0.4812046541
9230,0.488036146,-0.5123306916
9231,0.5120052573,-0.5125739681
9232,0.5001849263,-0.4920301379
9233,0.504597651,-0.5168991701
9234,0.51982313,-0.5044434558
9235,0.5031514917,-0.4934896032
9236,0.4634180315,-0.4997269445
9237,0.4831817892,-0.4865018578
9238,0.5197343838,-0.5069352774
9239,0.4765404165,-0.482698838
9240,0.4845618054,-0.4906441802
9241,0.4824020796,-0.4916788209
9242,0.4929822305,-0.5009064831
9243,0.4776747564,-0.4934404585
9244,0.4869767312,-0.4753049263
9245,0.4852057133,-0.5031958422
9246,0.5164692363,-0.5197953492
9247,0.4937958213,-0.4903633346
9248,0.4963886466,-0.5064182589
9249,0.5050719437,-0.5148082385
9250,0.4924859661,-0.4978041621
9251,0.5098868865,-0.4867412317
9252,0.5136216725,-0.5054953214
9253,0.4836593985,-0.5122261057
9254,0.4990986438,-0.5136000324
9255,0.4974048984,-0.5277352371
9256,0.4972950319,-0.500400257
9257,0.4774703282,-0.509780775
9258,0.5191010468,-0.5078068052
9259,0.5046044964,-0.5170567324
9260,0.5145651918,-0.5076334956
9261,0.4996971891,-0.4830340194
9262,0.5016396228,-0.4955408679
9263,0.4855733399,-0.4756369966
9264,0.4903150869,-0.4832885545
9265,0.4747789201,-0.5054758336
9266,0.4880149951,-0.4763534015
9267,0.5000958313,-0.5190305511
9268,0.5061277732,-0.4950283502
9269,0.5086674105,-0.4906333991
9270,0.4943682408,-0.4734276234
9271,0.523003627,-0.4954681605
9272,0.507511404,-0.4863858853
9273,0.5069460753,-0.4981973763
9274,0.4996438284,-0.5045339166
9275,0.5021641629,-0.5271366273
9276,0.4950182959,-0.4796607648
9277,0.5093463739,-0.4890093878
9278,0.4675057374,-0.4892125865
9279,0.4823921475,-0.4973937923
9280,0.4796875426,-0.4761139692
9281,0.4913598452,-0.5153478858
9282,0.5118991105,-0.5072881347
9283,0.4952285699,-0.4943588669
9284,0.4859426802,-0.507875382
9285,0.5008701774,-0.4989481709
9286,0.498231152,-0.4968681038
9287,0.512538672,-0.5271881264
9288,0.4948416022,-0.4974889161
9289,0.4832771053,-0.4960028466
9290,0.5089886681,-0.4920703402
9291,0.493458288,-0.5058217617
9292,0.4922744365,-0.4827420053
9293,0.4727619444,-0.4989471229
9294,0.4827030133,-0.4762252657
9295,0.5125594193,-0.4875415941
9296,0.5046959404,-0.4977414808
9297,0.5079986951,-0.4912097983
9298,0.504309581,-0.5308368189
9299,0.4752353933,-0.4947775345
9300,0.5106155008,-0.5064630178
9301,0.5018013671,-0.4908598104
9302,0.513086064,-0.4946837073
9303,0.5050824277,-0.485067755
9304,0.5145863467,-0.5021665895
9305,0.5219228404,-0.5000629761
9306,0.5090147874,-0.5153003166
9307,0.5201247391,-0.5280424427
9308,0.4988244709,-0.5068835418
9309,0.4812246544,-0.4893618825
9310,0.5064675877,-0.5114713315
9311,0.4932351553,-0.5249138931
9312,0.5033665045,-0.5415700561
9313,0.4952153962,-0.5228800672
9314,0.4939755129,-0.5328435722
9315,0.4872029433,-0.5093994659
9316,0.4724337709,-0.5007929529
9317,0.5059961047,-0.5020280539
9318,0.490590791,-0.4766829604
9319,0.4930190533,-0.4898234994
9320,0.4727691386,-0.5169525607
9321,0.4637418796,-0.5140951374
9322,0.4935706209,-0.506180483
9323,0.4752257367,-0.5295061086
9324,0.507537675,-0.5263869529
9325,0.4997349919,-0.5201407088
9326,0.5046449247,-0.498560004
9327,0.4957973133,-0.4811846885
9328,0.4928804109,-0.5037803563
9329,0.5108802468,-0.4896370631
9330,0.5248064702,-0.5044847777
9331,0.4764075203,-0.513900458
9332,0.5262547946,-0.4868774741
9333,0.5173019435,-0.4909761361
9334,0.5321047081,-0.5228909189
9335,0.5228396484,-0.5192620842
9336,0.4955253603,-0.5167077494
9337,0.5375292492,-0.5056800291
9338,0.532155357,-0.5221755729
9339,0.5540717286,-0.5236524811
9340,0.5166485864,-0.5204692706
9341,0.5270942198,-0.5137103544
9342,0.518200445,-0.5019284296
9343,0.4848769977,-0.5028695376
9344,0.5498535551,-0.5458811937
9345,0.5347852839,-0.5102831691
9346,0.5010722503,-0.5032018873
9347,0.5200961594,-0.549931232
9348,0.5294082084,-0.5173297701
9349,0.5282918629,-0.5671100633
9350,0.5241140538,-0.5226785171
9351,0.5146450666,-0.5144333255
9352,0.5265278324,-0.4986134835
9353,0.5093467402,-0.5424490151
9354,0.5193438985,-0.5606420871
9355,0.5144542472,-0.5122014113
9356,0.5205993418,-0.5211993232
9357,0.5495827814,-0.5123784
9358,0.5043849342,-0.5471865731
9359,0.522983062,-0.4861065239
9360,0.5136741612,-0.5320464614
9361,0.5183249711,-0.5419201454
9362,0.5355450307,-0.5151053153
9363,0.5185620219,-0.5096036568
9364,0.528736665,-0.5202596898
9365,0.5242341069,-0.5351247567
9366,0.5216314203,-0.5220391361
9367,0.4989720035,-0.5326458852
9368,0.5384348532,-0.5255182514
9369,0.5386979094,-0.531246894
9370,0.5287519383,-0.5090030626
9371,0.5258797632,-0.5163506603
9372,0.5094388034,-0.5553356966
9373,0.5338499048,-0.5533762024
9374,0.5310834436,-0.5494398652
9375,0.5228455065,-0.5445892972
9376,0.5384535682,-0.5227929379
9377,0.5136086067,-0.5131042988
9378,0.5300592908,-0.5444359286
9379,0.4981405313,-0.5024163768
9380,0.5293720725,-0.5376172433
9381,0.5348527179,-0.5610835177
9382,0.5077810548,-0.5219960503
9383,0.5195734721,-0.5235637162
9384,0.4820227829,-0.5315968061
9385,0.5181923427,-0.5145551111
9386,0.5240065164,-0.5286272252
9387,0.4972108386,-0.5178968694
9388,0.5267430828,-0.5073110817
9389,0.5141569656,-0.525729423
9390,0.5148087797,-0.5139648963
9391,0.5178384073,-0.5430870614
9392,0.5205490025,-0.5172124212
9393,0.489321132,-0.5459335244
9394,0.5191215212,-0.5332954158
9395,0.5149310798,-0.5699720907
9396,0.5016493198,-0.5537100188
9397,0.5049539175,-0.5364738433
9398,0.5411564098,-0.5129543316
9399,0.5358061975,-0.5175799759
9400,0.5542230081,-0.5013984403
9401,0.5089260647,-0.5197235529
9402,0.5241269505,-0.5533212157
9403,0.5327179345,-0.5331072674
9404,0.5675306322,-0.5446529784
9405,0.526117479,-0.5369873002
9406,0.4950464274,-0.5232269626
9407,0.4887488388,-0.5519215002
9408,0.5191576513,-0.5123632252
9409,0.5102996681,-0.5351759069
9410,0.5022958208,-0.5401584617
9411,0.5241058409,-0.5222127602
9412,0.5238169239,-0.5593679371
9413,0.5319936325,-0.5366529801
9414,0.5048659374,-0.5255669298
9415,0.5154895626,-0.5135231876
9416,0.5236410102,-0.5594922873
9417,0.5485411612,-0.5424197932
9418,0.5188902371,-0.5635229049
9419,0.5344610005,-0.5473116726
9420,0.5173573164,-0.5301541442
9421,0.5032723061,-0.5193767601
9422,0.5106497496,-0.5410628961
9423,0.4913518832,-0.5302845313
9424,0.5158618555,-0.5149512682
9425,0.5240789946,-0.5320319655
9426,0.5151459649,-0.5360970169
9427,0.5356324844,-0.5437741875
9428,0.5014456713,-0.5208573884
9429,0.5153217224,-0.5441611429
9430,0.5117898891,-0.54239276
9431,0.5151901679,-0.5572408914
9432,0.5162387203,-0.5531182276
9433,0.5117013961,-0.5398020037
9434,0.5052663178,-0.5411112776
9435,0.5455615528,-0.5188689457
9436,0.5101390584,-0.5237350231
9437,0.508898303,-0.5289368951
9438,0.4900951359,-0.5172176341
9439,0.4996869146,-0.564106099
9440,0.5004771046,-0.5183939024
9441,0.5372682524,-0.5103697394
9442,0.5332395312,-0.51111272
9443,0.4909845254,-0.5120455755
9444,0.5268643374,-0.5141816209
9445,0.5534709112,-0.5290551811
9446,0.5473904252,-0.5098955853
9447,0.5666293397,-0.5279389089
9448,0.532923658,-0.5223310862
9449,0.52579809,-0.5277855616
9450,0.5390106632,-0.5309328575
9451,0.5021123328,-0.5179294951
9452,0.5321070029,-0.5542287062
9453,0.5390319299,-0.5248093497
9454,0.5130577545,-0.5433878215
9455,0.5239365251,-0.5133538542
9456,0.5468002688,-0.5190887049
9457,0.5297308152,-0.5513794708
9458,0.5281251468,-0.5330976614
9459,0.5348071085,-0.5365423535
9460,0.5159705701,-0.5518333327
9461,0.5457877152,-0.5057153321
9462,0.5358166996,-0.5044669843
9463,0.5380324371,-0.5218648344
9464,0.5396519315,-0.5299524781
9465,0.5378768598,-0.53461701
9466,0.5470450793,-0.5303680203
9467,0.5314701056,-0.5237679385
9468,0.5437487107,-0.5180577169
9469,0.506678718,-0.5426975022
9470,0.5305261204,-0.5226017509
9471,0.5581101188,-0.5385495565
9472,0.5487656122,-0.5383525486
9473,0.5305283743,-0.5348746628
9474,0.5347210489,-0.5403459893
9475,0.571722613,-0.5680039555
9476,0.5474330744,-0.565153464
9477,0.5356990978,-0.5607480316
9478,0.5503328819,-0.5289452614
9479,0.5480863612,-0.5250842054
9480,0.5552796739,-0.5252083212
9481,0.5288577245,-0.5453976134
9482,0.5528902062,-0.5450064573
9483,0.5585581763,-0.5273328604
9484,0.5269561949,-0.5295203607
9485,0.5629834756,-0.5304537371
9486,0.5405902813,-0.5188889563
9487,0.5482536213,-0.5440395171
9488,0.5324002794,-0.4967545638
9489,0.5774084793,-0.526651721
9490,0.5366408833,-0.4983174925
9491,0.5572595428,-0.5095101508
9492,0.5539616462,-0.5291581093
9493,0.5468846497,-0.5222199379
9494,0.533580302,-0.5460717993
9495,0.5443380462,-0.5079254976
9496,0.5474076188,-0.5213012427
9497,0.5415732851,-0.5184301195
9498,0.5382790398,-0.5461747693
9499,0.5581581995,-0.518021764
9500,0.5187955871,-0.5183603159
9501,0.5296994789,-0.51432019
9502,0.5300802831,-0.5111533923
9503,0.5274456727,-0.5619420159
9504,0.5524993294,-0.5372443925
9505,0.5412651315,-0.5458871144
9506,0.5577586387,-0.54776766
9507,0.5360569951,-0.537965759
9508,0.5345833998,-0.5483443802
9509,0.5524373695,-0.5322566319
9510,0.545102884,-0.5501485179
9511,0.5440067615,-0.5755848396
9512,0.5455175919,-0.5299974274
9513,0.5430696892,-0.5371600394
9514,0.5288630301,-0.5235584604
9515,0.5361478008,-0.5139232124
9516,0.5554998498,-0.5295457239
9517,0.5274486397,-0.5165667131
9518,0.5293571491,-0.5453775235
9519,0.5079624261,-0.5254678261
9520,0.5381434805,-0.5006981624
9521,0.5039647019,-0.5259322758
9522,0.5258161593,-0.5253554164
9523,0.5405908131,-0.5133018159
9524,0.5483663725,-0.5264836882
9525,0.5512779757,-0.5311012923
9526,0.5138024221,-0.5262198876
9527,0.5439103231,-0.515123909
9528,0.4976627261,-0.5202791566
9529,0.5112685322,-0.538000335
9530,0.5120031597,-0.495489547
9531,0.5101000166,-0.516178664
9532,0.5377358629,-0.5303243655
9533,0.5062518943,-0.5119865944
9534,0.5295437806,-0.5295643473
9535,0.5561660041,-0.4887787461
9536,0.5365922151,-0.5500726723
9537,0.5187632914,-0.5226517742
9538,0.5203580401,-0.5199417767
9539,0.5461819668,-0.5473817986
9540,0.5261607164,-0.5068357379
9541,0.5406875365,-0.5719860335
9542,0.5299479835,-0.5361971658
9543,0.5236709129,-0.5656065951
9544,0.5347425378,-0.5347938336
9545,0.5143402667,-0.536426327
9546,0.5418835996,-0.5358696754
9547,0.5432469564,-0.534931574
9548,0.5470507958,-0.50935582
9549,0.5499581954,-0.54937095
9550,0.5276364705,-0.562479122
9551,0.5366889658,-0.520650152
9552,0.5102431676,-0.515168292
9553,0.5443672522,-0.5406342326
9554,0.5347639422,-0.4929330386
9555,0.5171289454,-0.5463968192
9556,0.5305568893,-0.5332618713
9557,0.5152774535,-0.5520697653
9558,0.5285922102,-0.5373768202
9559,0.5265831001,-0.5306599643
9560,0.5277733973,-0.5111831504
9561,0.5133148496,-0.5359239147
9562,0.5283673581,-0.5590795697
9563,0.5208878409,-0.5376162189
9564,0.5152937068,-0.5567203691
9565,0.5673275973,-0.5478063336
9566,0.5128364607,-0.5635176734
9567,0.5561868984,-0.5468819894
9568,0.5624469193,-0.563287201
9569,0.5417417708,-0.5830517555
9570,0.5145871631,-0.5006435624
9571,0.5480980868,-0.5494896891
9572,0.5493294603,-0.528686716
9573,0.5573866322,-0.525316003
9574,0.5457697124,-0.5638171154
9575,0.5186631173,-0.5575055911
9576,0.5541841663,-0.5592828661
9577,0.5469752224,-0.5819873474
9578,0.5352269428,-0.5790103907
9579,0.5737150872,-0.5779571951
9580,0.5632618947,-0.566637999
9581,0.5576076868,-0.5357165545
9582,0.5625265129,-0.5259132087
9583,0.5793370575,-0.4970686607
9584,0.5612470204,-0.5482678181
9585,0.5153468301,-0.5393626583
9586,0.536501348,-0.5152023127
9587,0.5337938189,-0.5699098006
9588,0.5520271706,-0.5385346282
9589,0.5343043501,-0.5605841207
9590,0.5316242358,-0.5177778341
9591,0.5390780903,-0.5442575261
9592,0.56293181,-0.5500448006
9593,0.5474841728,-0.5600829901
9594,0.5336640362,-0.5531284817
9595,0.5306036266,-0.564091611
9596,0.5789868775,-0.5767084363
9597,0.5402402112,-0.5689952905
9598,0.52508179,-0.5545277279
9599,0.5452225881,-0.5635118976
9600,0.5428803829,-0.5484010527
9601,0.5550984808,-0.5334489785
9602,0.5265365887,-0.5342532855
9603,0.5415281779,-0.5232465303
9604,0.4986669133,-0.5530182042
9605,0.5151088531,-0.5217325468
9606,0.506218012,-0.5563799826
9607,0.5267692659,-0.5412978508
9608,0.5463696358,-0.5381233403
9609,0.5192142448,-0.5474353013
9610,0.5222845664,-0.5417380854
9611,0.5430087872,-0.5289947278
9612,0.5192119161,-0.5526095546
9613,0.5409672781,-0.5533367067
9614,0.5284393833,-0.5702644102
9615,0.527589437,-0.528002327
9616,0.517121333,-0.5218472976
9617,0.5497089637,-0.5429880344
9618,0.545237969,-0.5215726487
9619,0.5330311162,-0.5540874062
9620,0.5458716679,-0.5651755997
9621,0.5691127523,-0.5602065756
9622,0.5379921676,-0.5623076263
9623,0.5351676115,-0.5203008286
9624,0.5422555391,-0.571270843
9625,0.5629983187,-0.534995544
9626,0.5650364442,-0.5661379302
9627,0.5504995957,-0.5750433324
9628,0.5257298051,-0.5580115019
9629,0.5215620657,-0.5564678844
9630,0.5412558462,-0.5473266347
9631,0.5368534898,-0.5425985272
9632,0.5136788948,-0.5277216403
9633,0.5228868382,-0.5184742095
9634,0.5474631202,-0.5393820129
9635,0.549005215,-0.5151485694
9636,0.5196031688,-0.5370057537
9637,0.5307063796,-0.5260497586
9638,0.5236042966,-0.5135160386
9639,0.5216417941,-0.539316578
9640,0.5389086337,-0.5207045523
9641,0.5419289928,-0.5178729427
9642,0.5262258884,-0.5303107863
9643,0.5010728989,-0.5112187605
9644,0.5357901832,-0.5441795401
9645,0.551074699,-0.5369035057
9646,0.536278763,-0.5302548338
9647,0.5414325189,-0.5131426005
9648,0.5263346204,-0.4819239216
9649,0.550848031,-0.5255624034
9650,0.5484051492,-0.5020296517
9651,0.5141434149,-0.5117531071
9652,0.5054331626,-0.5196150459
9653,0.5495670547,-0.486051287
9654,0.525331902,-0.5134962376
9655,0.5358412357,-0.5455635706
9656,0.5207543899,-0.5223887516
9657,0.5096995949,-0.5096150139
9658,0.5001260342,-0.5174495666
9659,0.5226783371,-0.5076066183
9660,0.5081261533,-0.5145657617
9661,0.4990911729,-0.512420676
9662,0.5296086597,-0.4963016408
9663,0.5286922694,-0.5235439513
9664,0.4832345772,-0.5337582348
9665,0.5020465938,-0.5292641598
9666,0.5589200767,-0.5451884808
9667,0.5117260971,-0.5566007501
9668,0.5312262733,-0.524168623
9669,0.528686894,-0.4913877737
9670,0.4887436912,-0.5342969532
9671,0.5129865974,-0.5216445043
9672,0.5024884413,-0.4737905753
9673,0.5146835343,-0.5395686
9674,0.5432921211,-0.5296532622
9675,0.5411635975,-0.5482862031
9676,0.5449656842,-0.5067186822
9677,0.5132702011,-0.5385267054
9678,0.5179781368,-0.5547705023
9679,0.5362343102,-0.5183545935
9680,0.5391524458,-0.5197889953
9681,0.5494636987,-0.5050630982
9682,0.5129407792,-0.5274458497
9683,0.5074555412,-0.5314201667
9684,0.5737727011,-0.5652736024
9685,0.5186245287,-0.523371145
9686,0.5292670038,-0.5303646028
9687,0.51241756,-0.5262160303
9688,0.5569661608,-0.5346173475
9689,0.5049416197,-0.5337474642
9690,0.5235253613,-0.5378454848
9691,0.5085771048,-0.5266443681
9692,0.5454010056,-0.5419578722
9693,0.5203360755,-0.5416024686
9694,0.5058833318,-0.5492921503
9695,0.5435197998,-0.5241092518
9696,0.5496144302,-0.5416668418
9697,0.5466919412,-0.5407298314
9698,0.538626619,-0.5058473334
9699,0.5374539426,-0.5367021946
9700,0.5335051529,-0.5500996235
9701,0.531026129,-0.5527763473
9702,0.5175672337,-0.5771639124
9703,0.5094924966,-0.5055556933
9704,0.5423137033,-0.5583893997
9705,0.5160067435,-0.5168775812
9706,0.5222961649,-0.5157511327
9707,0.5303487892,-0.5466880949
9708,0.5175392997,-0.5260173934
9709,0.5251998868,-0.532317831
9710,0.5231621694,-0.5370699472
9711,0.5202696473,-0.5387134082
