"iteration","Bx","By"
8141,0.4976913748,-0.5355685756
8142,0.5191863015,-0.5206330285
8143,0.5096995397,-0.5060610202
8144,0.5183835498,-0.5196532056
8145,0.5177980328,-0.5166278653
8146,0.4983181474,-0.5360683837
8147,0.4899509583,-0.5537906588
8148,0.4716215138,-0.5553613298
8149,0.4933180411,-0.5585390354
8150,0.4641365939,-0.5605680882
8151,0.4937751254,-0.5459595305
8152,0.4854724608,-0.511755563
8153,0.4622584071,-0.5161019044
8154,0.5014814077,-0.5171363822
8155,0.4736291291,-0.5211684004
8156,0.4355120311,-0.5365426441
8157,0.4362609733,-0.5354354206
8158,0.4488179377,-0.5312327788
8159,0.4484555348,-0.5366254627
8160,0.4558166592,-0.5372163561
8161,0.4368930739,-0.5497853112
8162,0.4510394948,-0.5370856458
8163,0.4549977405,-0.5407766036
8164,0.4441461712,-0.5359091577
8165,0.4556634691,-0.5639264319
8166,0.4515997837,-0.5538386578
8167,0.4660223792,-0.5676499175
8168,0.467788272,-0.5401327135
8169,0.4903317842,-0.5636419534
8170,0.4645516141,-0.5413252845
8171,0.4663403223,-0.5696332451
8172,0.4718522927,-0.545329272
8173,0.486258798,-0.567135058
8174,0.4885628286,-0.5527767612
8175,0.4653318648,-0.5496820987
8176,0.477439966,-0.5564133769
8177,0.466747259,-0.5454178026
8178,0.4820052588,-0.5524461763
8179,0.4732723298,-0.5317774293
8180,0.4872992337,-0.5651488467
8181,0.4805336265,-0.5585087951
8182,0.4505704595,-0.5595811888
8183,0.46745491,-0.562845964
8184,0.4683015981,-0.5336644743
8185,0.4998555948,-0.5459331521
8186,0.4942409463,-0.5633223086
8187,0.5044063349,-0.5555671616
8188,0.5002673387,-0.5806087412
8189,0.4893312997,-0.5810697164
8190,0.4915156785,-0.5635642166
8191,0.4903953076,-0.5656040577
8192,0.4768462407,-0.5560021908
8193,0.5002590838,-0.5527928996
8194,0.4895192246,-0.5586616318
8195,0.5037135156,-0.5558814253
8196,0.4724701851,-0.5464855699
8197,0.4610693448,-0.5428251389
8198,0.4882498768,-0.5711184548
8199,0.4701163984,-0.5369252704
8200,0.480516552,-0.5334628456
8201,0.4859977845,-0.5619826456
8202,0.4865252142,-0.5365568417
8203,0.4604880062,-0.5238118943
8204,0.4682902403,-0.5509138697
8205,0.4549167476,-0.5237145167
8206,0.4790820451,-0.5517806503
8207,0.50398846,-0.5608808009
8208,0.4879941588,-0.521280748
8209,0.4745287123,-0.5301369979
8210,0.4660539173,-0.5210595508
8211,0.4965567362,-0.5294354572
8212,0.4653517707,-0.5285923473
8213,0.498140066,-0.5507519819
8214,0.5044472859,-0.5433538709
8215,0.4840896724,-0.5416916367
8216,0.4913589206,-0.5140070353
8217,0.4403334948,-0.5105424101
8218,0.4665896268,-0.5095600585
8219,0.4484417988,-0.5128131899
8220,0.4472920997,-0.5451764127
8221,0.4256220153,-0.5388857255
8222,0.4388103313,-0.5603773802
8223,0.4177766722,-0.5368041416
8224,0.451546498,-0.5282303047
8225,0.4478274878,-0.5253875401
8226,0.4669228548,-0.524213594
8227,0.4296637934,-0.5300809896
8228,0.4568171152,-0.5235301188
8229,0.4533040206,-0.5123858659
8230,0.484765622,-0.4944546431
8231,0.4711207475,-0.5083269838
8232,0.4866472271,-0.5087634418
8233,0.4724230039,-0.5083337972
8234,0.4654198884,-0.4798761207
8235,0.4779612961,-0.4679534357
8236,0.4895591104,-0.4793496147
8237,0.4723279067,-0.5066870121
8238,0.4683981794,-0.523092639
8239,0.4836488999,-0.4984176895
8240,0.4922016951,-0.5064419847
8241,0.5032323576,-0.5250854056
8242,0.482802443,-0.5054405344
8243,0.4600068236,-0.5012671927
8244,0.4964591545,-0.4595632803
8245,0.477421215,-0.4638095679
8246,0.4816876327,-0.4949240854
8247,0.5112976255,-0.466679267
8248,0.488263243,-0.4895818568
8249,0.5028704965,-0.4479671543
8250,0.4993077462,-0.4639291485
8251,0.4771385648,-0.458481025
8252,0.4874991104,-0.4636149875
8253,0.4953707314,-0.4430115812
8254,0.4978690705,-0.4915320113
8255,0.4824154729,-0.4765120281
8256,0.4836298898,-0.4808045504
8257,0.5032361547,-0.4780589457
8258,0.5152828229,-0.4645741607
8259,0.5186357977,-0.4869747086
8260,0.5370421302,-0.4621561296
8261,0.49810642,-0.4663579537
8262,0.5127645004,-0.5142098889
8263,0.4947146738,-0.4765026525
8264,0.4926720067,-0.4895675221
8265,0.4665279231,-0.4878372859
8266,0.5119076842,-0.5044086017
8267,0.4669749635,-0.4756351607
8268,0.4897065826,-0.4875369264
8269,0.4939833734,-0.4917985735
8270,0.4766329737,-0.4918333596
8271,0.4798389169,-0.5042510087
8272,0.4870713575,-0.4880853324
8273,0.4928893745,-0.4915182335
8274,0.4851980562,-0.4924246663
8275,0.5142600349,-0.4839627787
8276,0.4954828182,-0.5106195443
8277,0.4827547865,-0.5124964498
8278,0.5067857179,-0.5193863846
8279,0.4916034461,-0.5278377436
8280,0.4848335809,-0.5132546044
8281,0.4918527993,-0.5110925507
8282,0.5044656856,-0.4790724939
8283,0.4936661073,-0.4711071722
8284,0.5161804348,-0.4646446253
8285,0.5240434208,-0.4635644978
8286,0.5377525098,-0.4691850111
8287,0.5459610687,-0.4524335808
8288,0.5364897624,-0.4695653909
8289,0.5133432471,-0.4407341863
8290,0.5554707269,-0.4469461607
8291,0.4866976756,-0.4443540316
8292,0.5204130584,-0.4618922221
8293,0.5336946239,-0.4511925011
8294,0.5123649015,-0.4831705015
8295,0.5160177588,-0.4712876904
8296,0.5005670316,-0.4769275626
8297,0.4877048595,-0.4684767648
8298,0.5302794925,-0.4715832635
8299,0.5133722654,-0.4684024681
8300,0.5077956588,-0.4859591326
8301,0.5058139137,-0.4944727031
8302,0.4978581067,-0.5001013309
8303,0.5030231471,-0.4988284777
8304,0.538880389,-0.5197246173
8305,0.5211993806,-0.5062028089
8306,0.5402032799,-0.5056276154
8307,0.527117345,-0.5158416384
8308,0.5416546338,-0.4987885942
8309,0.5179948908,-0.4845282424
8310,0.5571020786,-0.5063268466
8311,0.5293892032,-0.5114987625
8312,0.5130901697,-0.5129065047
8313,0.4988792627,-0.4852234077
8314,0.5245561739,-0.512049204
8315,0.5248322358,-0.4788387542
8316,0.5413423909,-0.5219986038
8317,0.5410857658,-0.5016867976
8318,0.4680198198,-0.5223233722
8319,0.4864208456,-0.5192979627
8320,0.4920835211,-0.5290936089
8321,0.4870445867,-0.5236694561
8322,0.4691216837,-0.5558951517
8323,0.4746669114,-0.5119184845
8324,0.4523595522,-0.5276607454
8325,0.4412083859,-0.5265444713
8326,0.460518067,-0.4990875634
8327,0.4657054024,-0.5070146387
8328,0.4585397956,-0.508284617
8329,0.4885482018,-0.5183926031
8330,0.4924101015,-0.4872789627
8331,0.475700748,-0.4918717686
8332,0.5001926243,-0.4885173069
8333,0.475254626,-0.481694981
8334,0.4887130517,-0.4953202189
8335,0.4724427929,-0.46938407
8336,0.4932239104,-0.4876884699
8337,0.5057153573,-0.4734034527
8338,0.4931795088,-0.4695738967
8339,0.5108338301,-0.4797793076
8340,0.5068481327,-0.4776754715
8341,0.4878151834,-0.5033641809
8342,0.4689392113,-0.4975665834
8343,0.4852296216,-0.4981537706
8344,0.4626031038,-0.513887404
8345,0.4852676524,-0.5060385298
8346,0.4901220054,-0.5135236525
8347,0.506534031,-0.5295051199
8348,0.4805383298,-0.5327201813
8349,0.4828279596,-0.5209975589
8350,0.4669172634,-0.5516996164
8351,0.5043805416,-0.5242626997
8352,0.4485395868,-0.5282005069
8353,0.4690578845,-0.521212286
8354,0.4740174404,-0.5085205618
8355,0.4694986679,-0.5252493152
8356,0.4495236363,-0.5028112392
8357,0.4469200586,-0.5240895685
8358,0.4772587611,-0.5332447085
8359,0.4668046389,-0.53321189
8360,0.4846477943,-0.5230991388
8361,0.4527365846,-0.5267777487
8362,0.4665692712,-0.5175870496
8363,0.4911568819,-0.5333727284
8364,0.4740624836,-0.5410553462
8365,0.4694753329,-0.5477503626
8366,0.4667823486,-0.5552788215
8367,0.4756929997,-0.537365701
8368,0.4798149815,-0.5435805369
8369,0.4988801573,-0.5773704981
8370,0.4467081216,-0.5325588593
8371,0.4780026459,-0.536580039
8372,0.4826116773,-0.5728309491
8373,0.4533633342,-0.5750042223
8374,0.4353858634,-0.5755266224
8375,0.4320846095,-0.5861735389
8376,0.4705324491,-0.6003198229
8377,0.4665981844,-0.5979782891
8378,0.470102281,-0.5923684337
8379,0.4633857731,-0.5754252636
8380,0.4747976553,-0.5840948237
8381,0.4415509668,-0.6051441518
8382,0.4542261933,-0.5956177185
8383,0.4404822172,-0.5918598415
8384,0.438553516,-0.5736600012
8385,0.457631101,-0.5868749156
8386,0.4563219061,-0.5908655185
8387,0.4170973155,-0.6029458229
8388,0.4481440217,-0.5934146938
8389,0.4420736671,-0.5846699302
8390,0.4292332439,-0.5684131189
8391,0.4402967194,-0.5710837438
8392,0.4205699176,-0.5720487566
8393,0.4160404022,-0.581604264
8394,0.4091847322,-0.552324273
8395,0.4306687713,-0.5634099214
8396,0.385582897,-0.5817857759
8397,0.4436370337,-0.553021905
8398,0.4213499943,-0.5688173644
8399,0.4655188371,-0.5526129482
8400,0.4846855389,-0.5604078326
8401,0.4553522906,-0.5714402458
8402,0.4840239452,-0.5798086253
8403,0.4590039633,-0.5670854199
8404,0.4576025029,-0.5698406907
8405,0.4566407141,-0.5517941034
8406,0.4715361743,-0.5973504996
8407,0.428735776,-0.5524271341
8408,0.4581330891,-0.587726159
8409,0.4634207667,-0.5410612907
8410,0.4830393768,-0.5399402181
8411,0.4728851159,-0.5710084165
8412,0.4469902742,-0.568125894
8413,0.4605193065,-0.5353763469
8414,0.4654210145,-0.5302915014
8415,0.4771325877,-0.5366718143
8416,0.4872686741,-0.5537107507
8417,0.4607337156,-0.5121671087
8418,0.4468282654,-0.5508581932
8419,0.4507285924,-0.5424032944
8420,0.4769772313,-0.5532557578
8421,0.4749336464,-0.5360279733
8422,0.4704476557,-0.5373683314
8423,0.4536340048,-0.5462834974
8424,0.4610141877,-0.5559263042
8425,0.4802283466,-0.5476289527
8426,0.4462632316,-0.5584951505
8427,0.4620898477,-0.5569592681
8428,0.4412761625,-0.549420272
8429,0.4422872694,-0.5460833533
8430,0.4714740806,-0.5441804841
8431,0.4426128702,-0.5481394409
8432,0.4750907379,-0.5515897047
8433,0.4345617902,-0.5541936371
8434,0.4689994163,-0.5342938299
8435,0.4369633084,-0.5505310231
8436,0.4900761903,-0.5531218853
8437,0.4774418418,-0.5477007592
8438,0.4792454422,-0.5456688988
8439,0.4902408965,-0.5557468439
8440,0.4824240094,-0.5414527962
8441,0.4899714314,-0.5249078262
8442,0.4852310473,-0.5362558181
8443,0.4815779955,-0.4999904195
8444,0.4782507621,-0.491933445
8445,0.4646108829,-0.5078865221
8446,0.4746186167,-0.4916286661
8447,0.4603982095,-0.4964042158
8448,0.4853424332,-0.5068695731
8449,0.4675213894,-0.5149042669
8450,0.4454352301,-0.5121279723
8451,0.4725862611,-0.5094939927
8452,0.4410643331,-0.5012982658
8453,0.4357377514,-0.5118772402
8454,0.4263548736,-0.5325014687
8455,0.4320256193,-0.5294147899
8456,0.4591977018,-0.5288329486
8457,0.4255138828,-0.5056384897
8458,0.4568639158,-0.5276872733
8459,0.4338562339,-0.5423833174
8460,0.4283469226,-0.5287569849
8461,0.4731987129,-0.5138196668
8462,0.4505827355,-0.5454751226
8463,0.449566992,-0.5418733955
8464,0.4133877864,-0.5373423572
8465,0.4421011874,-0.529392633
8466,0.4661370834,-0.5437597923
8467,0.4430924006,-0.554973171
8468,0.422067304,-0.5849443584
8469,0.4504235298,-0.5569564615
8470,0.4234213636,-0.557346625
8471,0.420524353,-0.5421113011
8472,0.4394985416,-0.582631297
8473,0.4269699451,-0.595530307
8474,0.4025793829,-0.5840531554
8475,0.4030832986,-0.5846314371
8476,0.4182751808,-0.5660613492
8477,0.433573003,-0.5596297249
8478,0.4314929508,-0.5791319445
8479,0.4256058487,-0.574552
8480,0.4357901481,-0.5474878689
8481,0.4425208988,-0.5541516438
8482,0.4358070825,-0.5672821522
8483,0.4497571854,-0.544278896
8484,0.4278901469,-0.5591615913
8485,0.4199372417,-0.5684035817
8486,0.4400240385,-0.5559553353
8487,0.4199572636,-0.5919288665
8488,0.4397999192,-0.6092279814
8489,0.4407698169,-0.583687319
8490,0.439367065,-0.5991456029
8491,0.4405555922,-0.5704220322
8492,0.4524239162,-0.5741967934
8493,0.4753279822,-0.5805848561
8494,0.4318329708,-0.5731986148
8495,0.4713946677,-0.5433063406
8496,0.4753139893,-0.5511033716
8497,0.4945418091,-0.5659649531
8498,0.4770935452,-0.5529975455
8499,0.4753811078,-0.5348661636
8500,0.4911605971,-0.5785186696
8501,0.4779747023,-0.5517469738
8502,0.4777600709,-0.5378356152
8503,0.4881870163,-0.5400128713
8504,0.4595416825,-0.5531569361
8505,0.4471512041,-0.5558591642
8506,0.4751973685,-0.5470992153
8507,0.4854945086,-0.5705640655
8508,0.4724362362,-0.5872788743
8509,0.451206196,-0.5681588888
8510,0.4569935307,-0.5702239214
8511,0.4422700953,-0.5573380916
8512,0.4275777254,-0.5260197963
8513,0.4343087939,-0.5433749348
8514,0.4101192768,-0.5360767691
8515,0.458123472,-0.5428355928
8516,0.4327110713,-0.5578729712
8517,0.4385438192,-0.5550659669
8518,0.4732190048,-0.5414654712
8519,0.4902339644,-0.5365346476
8520,0.4918573905,-0.5496656414
8521,0.4753149053,-0.521683599
8522,0.4678400552,-0.5418416582
8523,0.4570204127,-0.5249752187
8524,0.4808507193,-0.5509080061
8525,0.455173498,-0.540196871
8526,0.4539229168,-0.5501762293
8527,0.4304106171,-0.5209847568
8528,0.4479351074,-0.5295467575
8529,0.4520415092,-0.5023466775
8530,0.4549517659,-0.5406524231
8531,0.4651257366,-0.5013711278
8532,0.4345647119,-0.5183277904
8533,0.4824246307,-0.5133248881
8534,0.4767302461,-0.5236989319
8535,0.4708941012,-0.5013510005
8536,0.4447608156,-0.4971268077
8537,0.4687554782,-0.5103047728
8538,0.4668575357,-0.51916995
8539,0.4446426243,-0.518347778
8540,0.4511101781,-0.5079916694
8541,0.4785409185,-0.5094125008
8542,0.471361484,-0.5319905133
8543,0.4787922393,-0.5351206811
8544,0.449475466,-0.5292675454
8545,0.4577720138,-0.5274042544
8546,0.472327887,-0.5199837162
8547,0.4670367524,-0.4986618038
8548,0.4845743556,-0.5029218786
8549,0.4677799657,-0.5036825271
8550,0.5029174108,-0.5355816924
8551,0.4720142752,-0.5084354152
8552,0.4667524085,-0.5210290858
8553,0.4958142713,-0.519839957
8554,0.4715393802,-0.5176483667
8555,0.4584871692,-0.5159004156
8556,0.4553376977,-0.519579957
8557,0.4645657872,-0.5072368678
8558,0.4754146956,-0.5307132397
8559,0.4612713068,-0.5028056726
8560,0.466136267,-0.516319958
8561,0.471182783,-0.5035536415
8562,0.4868902471,-0.509699306
8563,0.4716747894,-0.4995512443
8564,0.4670569479,-0.5089627334
8565,0.4447114574,-0.4831175685
8566,0.4176716696,-0.5035573025
8567,0.4440436245,-0.487299853
8568,0.4645514421,-0.4952903533
8569,0.4635952977,-0.4949080564
8570,0.4621186487,-0.4991321716
8571,0.4769169867,-0.5276400012
8572,0.4368645746,-0.4860273989
8573,0.4760853777,-0.5058424213
8574,0.454927299,-0.4921933016
8575,0.4723152031,-0.5018454581
8576,0.465157264,-0.5037509895
8577,0.4564215732,-0.5137923403
8578,0.4646997293,-0.4827885533
8579,0.4563588565,-0.4801417458
8580,0.4719526145,-0.4979165835
8581,0.4630491675,-0.5199714314
8582,0.4805571651,-0.4970451659
8583,0.4403649545,-0.504877679
8584,0.4569729363,-0.5207950297
8585,0.4603533026,-0.5206997408
8586,0.4691953651,-0.5105776482
8587,0.477717476,-0.5252874596
8588,0.4594328179,-0.4946725334
8589,0.4508310213,-0.4617185622
8590,0.461332402,-0.4584534342
8591,0.4496851435,-0.495869048
8592,0.42731141,-0.4914870409
8593,0.444045825,-0.4832866977
8594,0.4311527236,-0.5091408184
8595,0.4615257107,-0.4803920893
8596,0.4409801755,-0.5004319923
8597,0.4505543313,-0.5144792795
8598,0.4604381336,-0.5099272058
8599,0.4377517253,-0.4962941245
8600,0.477331908,-0.5061821676
8601,0.475859218,-0.4834430348
8602,0.4554705323,-0.5250515555
8603,0.4337702305,-0.4863053053
8604,0.4278930258,-0.4741131986
8605,0.4410621511,-0.4817705182
8606,0.4393347054,-0.50339947
8607,0.4549753813,-0.5249406509
8608,0.4503747099,-0.5306481453
8609,0.4516913843,-0.5439757355
8610,0.4597798948,-0.5334054162
8611,0.4475948802,-0.5002182521
8612,0.4250447882,-0.5725094227
8613,0.4306953178,-0.5621080635
8614,0.4156412639,-0.5536846367
8615,0.422469885,-0.5299428603
8616,0.4472481297,-0.5543676857
8617,0.4380526426,-0.5505577585
8618,0.427220662,-0.5373545747
8619,0.4442147981,-0.5618607404
8620,0.4373583138,-0.5407925758
8621,0.4785353398,-0.5386247106
8622,0.4831661383,-0.5800290145
8623,0.4486488938,-0.5436458469
8624,0.482541946,-0.5293671883
8625,0.4518385289,-0.5231742719
8626,0.4659910235,-0.530392697
8627,0.4680928039,-0.5064303838
8628,0.4485634083,-0.5386702756
8629,0.4478972185,-0.5481003353
8630,0.4579314331,-0.5616120284
8631,0.4261684704,-0.5498940644
8632,0.4407679586,-0.5390815665
8633,0.4391887734,-0.5503426475
8634,0.4350554645,-0.5413670277
8635,0.4630180203,-0.5382422997
8636,0.4760204648,-0.5267410423
8637,0.4773574881,-0.5357990648
8638,0.4684325794,-0.5459487658
8639,0.4518672113,-0.5396707177
8640,0.4443927803,-0.5259929449
8641,0.4466041047,-0.5194473711
8642,0.4756601057,-0.5386350972
8643,0.423957036,-0.5350644268
8644,0.4354946888,-0.5555640298
8645,0.4574789773,-0.5445230448
8646,0.4708028231,-0.5232908408
8647,0.4914383068,-0.5459381121
8648,0.467830398,-0.5056035651
8649,0.4663416805,-0.5123378262
8650,0.4734965097,-0.5182265391
8651,0.4629474465,-0.5258784506
8652,0.4768282693,-0.5134240191
8653,0.4520032416,-0.5440018451
8654,0.4789301607,-0.5133857501
8655,0.4610676173,-0.502250637
8656,0.4775595677,-0.4962206492
8657,0.4681079014,-0.5020174667
8658,0.4791025795,-0.4733777069
8659,0.4642032384,-0.4923147643
8660,0.479433146,-0.508888879
8661,0.4513743167,-0.4750936266
8662,0.4581973781,-0.491464111
8663,0.4733571451,-0.5274401067
8664,0.4901076691,-0.5079682813
8665,0.4895925478,-0.5031545836
8666,0.4568618189,-0.4821399777
8667,0.4798803065,-0.4781640441
8668,0.4949219325,-0.5074871371
8669,0.4620915158,-0.4949318604
8670,0.4911807049,-0.511401165
8671,0.4750596454,-0.5084283194
8672,0.4835567577,-0.5089686455
8673,0.4971108415,-0.5011830446
8674,0.4838835816,-0.5230075336
8675,0.5146117226,-0.5261550692
8676,0.5054997074,-0.5152182917
8677,0.4988583257,-0.5266322696
8678,0.4722268873,-0.4938560577
8679,0.4700125079,-0.5128161542
8680,0.4658362021,-0.5187420088
8681,0.4688241532,-0.5445074572
8682,0.4832985548,-0.5167113781
8683,0.4798251286,-0.5166099066
8684,0.4951704846,-0.5483128865
8685,0.4728998919,-0.5510805741
8686,0.4797892338,-0.5206925964
8687,0.4923046219,-0.5411691315
8688,0.4805371615,-0.5126870149
8689,0.4790880462,-0.5295854467
8690,0.47187097,-0.5068594296
8691,0.4710328455,-0.4984903908
8692,0.4911352001,-0.5436096734
8693,0.5048022451,-0.524581482
8694,0.4899694057,-0.5296047269
8695,0.4807702963,-0.5265870579
8696,0.4784325101,-0.5264165456
8697,0.4861013071,-0.5384977281
8698,0.4547787559,-0.5288943088
8699,0.4767329626,-0.552593706
8700,0.4565479133,-0.5355706865
8701,0.4636232202,-0.5464120712
8702,0.4500429285,-0.5506106694
8703,0.4387966623,-0.5521608
8704,0.4318731506,-0.5576648888
8705,0.4138973596,-0.5552376134
8706,0.4088662566,-0.5585019181
8707,0.4219599477,-0.5469209908
8708,0.4263096228,-0.5416584811
8709,0.4109663612,-0.529215215
8710,0.413475425,-0.5428473333
8711,0.407659759,-0.592201816
8712,0.4104459433,-0.5725770128
8713,0.4049979429,-0.5619108396
8714,0.4135391017,-0.5741533573
8715,0.4409999219,-0.5983950153
8716,0.4355991694,-0.5818850586
8717,0.4083703029,-0.5670624996
8718,0.4389929927,-0.5978861108
8719,0.4522404734,-0.5673854974
8720,0.4052980819,-0.5495812536
8721,0.3988936872,-0.5422542668
8722,0.4279246587,-0.5546983824
8723,0.4476945287,-0.5644072093
8724,0.4314797068,-0.5779227099
8725,0.4317823314,-0.5699293485
8726,0.427766792,-0.5675178434
8727,0.4333369685,-0.5536838091
8728,0.4456934417,-0.5664197794
8729,0.4543137657,-0.5580129156
8730,0.4853971859,-0.5309535265
8731,0.4543086336,-0.5464712557
8732,0.4607957096,-0.552145034
8733,0.4630370872,-0.5519023937
8734,0.4619164649,-0.5435916259
8735,0.4727192214,-0.5473265549
8736,0.4577782299,-0.5317705254
8737,0.4484566646,-0.5433901473
8738,0.4481597061,-0.5316972518
8739,0.4721840294,-0.5424451002
8740,0.4352018755,-0.5218995369
8741,0.4700406237,-0.5344372628
8742,0.4415908648,-0.5170510793
8743,0.4425853746,-0.5164662698
8744,0.4577889398,-0.5082872954
8745,0.4550038975,-0.5091725342
8746,0.4382853322,-0.5074343598
8747,0.4297087804,-0.5215019085
8748,0.456738237,-0.5254429657
8749,0.4433853917,-0.4905207266
8750,0.4420835245,-0.5066934306
8751,0.4586494332,-0.4767143978
8752,0.4436231924,-0.5182927637
8753,0.4504077923,-0.5021393551
8754,0.4585775603,-0.4986132528
8755,0.4285024736,-0.4903974306
8756,0.4208387071,-0.4915839056
8757,0.4352262719,-0.5028931541
8758,0.4708905258,-0.5095311436
8759,0.4563812291,-0.5010942334
8760,0.4438659574,-0.4949562283
8761,0.4363974622,-0.5252375689
8762,0.444649156,-0.52140931
8763,0.4614158686,-0.5405637101
8764,0.4530641815,-0.5322856962
8765,0.4180991555,-0.5111289023
8766,0.4440265168,-0.5385108562
8767,0.4614152603,-0.5258378861
8768,0.4614708914,-0.5376516484
8769,0.4431004202,-0.519676209
8770,0.4705970951,-0.5338518071
8771,0.4454879746,-0.5342082335
8772,0.4466611854,-0.5323584396
8773,0.4327237825,-0.5352751608
8774,0.4789704695,-0.5648014777
8775,0.4420599695,-0.5385577561
8776,0.442380847,-0.5577255296
8777,0.4302646979,-0.5632129588
8778,0.4177344286,-0.5651503366
8779,0.4183382104,-0.555923212
8780,0.3848747362,-0.5772393292
8781,0.4102617476,-0.556639981
8782,0.414060997,-0.5787213901
8783,0.3977343435,-0.5702554923
8784,0.4184055575,-0.5912109327
8785,0.4237457458,-0.5620822854
8786,0.4098443776,-0.5877867226
8787,0.3920055413,-0.5857268603
8788,0.4001870083,-0.5679416873
8789,0.408910014,-0.6035560696
8790,0.4232360162,-0.5741365923
8791,0.4283658942,-0.5842318419
8792,0.4157667963,-0.5825025185
8793,0.4206191516,-0.5766827646
8794,0.4153131202,-0.5558240682
8795,0.4151367717,-0.5780861573
8796,0.4153652529,-0.5639666415
8797,0.4187020814,-0.5650964921
8798,0.4359502408,-0.564295748
8799,0.4184219829,-0.5638808647
8800,0.4560405468,-0.5541505598
8801,0.3938297205,-0.5582953087
8802,0.4115691043,-0.5701111519
8803,0.399238852,-0.5525414494
8804,0.4187105098,-0.5618802668
8805,0.4247422086,-0.5577156641
8806,0.4149772622,-0.5855130045
8807,0.4248600249,-0.5900103623
8808,0.4305074592,-0.5731691243
8809,0.413128163,-0.5997989911
8810,0.4120913,-0.5745661359
8811,0.3958869821,-0.5491928299
8812,0.42212939,-0.5720762925
8813,0.4070697383,-0.5661706674
8814,0.4257952668,-0.5744655563
8815,0.4317942197,-0.5817099964
8816,0.439332773,-0.5527657465
8817,0.4339088169,-0.5709736293
8818,0.4502179475,-0.5674448672
8819,0.4397565324,-0.5479353771
8820,0.4247006019,-0.5523339877
8821,0.4301331057,-0.5547542886
8822,0.4120128201,-0.5460192763
8823,0.4135900312,-0.5649826716
8824,0.4171419346,-0.5497773148
8825,0.4206700978,-0.5531951444
8826,0.4103625812,-0.5531228187
8827,0.4220386791,-0.5593186378
8828,0.3993071515,-0.5468730378
8829,0.4117660209,-0.5800820908
8830,0.4313684735,-0.5842449435
8831,0.4271413458,-0.5671061723
8832,0.4442868438,-0.5864299828
8833,0.4291356689,-0.5497409447
8834,0.4339232723,-0.5662667781
8835,0.4335945658,-0.5578479576
8836,0.4293857091,-0.578880272
8837,0.4260330183,-0.5191996046
8838,0.4243687306,-0.5461041883
8839,0.419349095,-0.5315333695
8840,0.4313680379,-0.5448580392
8841,0.4288012115,-0.5435118679
8842,0.4287792502,-0.5663077982
8843,0.4377916279,-0.5665310858
8844,0.4462021772,-0.5607933605
8845,0.4532328986,-0.5494811341
8846,0.3980444808,-0.545378236
8847,0.4440057695,-0.5369059691
8848,0.4155947917,-0.5185885128
8849,0.4478572213,-0.5575180441
8850,0.4179140718,-0.5410095293
8851,0.4238988316,-0.5654097372
8852,0.4297868697,-0.538750407
8853,0.4367684153,-0.5529510922
8854,0.4592078977,-0.5363822608
8855,0.432606204,-0.5446752754
8856,0.4145127893,-0.542291272
8857,0.4189301442,-0.5328054805
8858,0.4496326062,-0.5143019496
8859,0.4450980188,-0.5411199638
8860,0.4577844915,-0.5250513793
8861,0.4625243457,-0.5545397912
8862,0.4539862234,-0.5257181523
8863,0.4692698183,-0.5135542318
8864,0.4536116884,-0.4979389915
8865,0.4521544919,-0.4794724484
8866,0.4346907742,-0.507040411
8867,0.4702460677,-0.5016652594
8868,0.4869881251,-0.4926126075
8869,0.4772818965,-0.5072691525
8870,0.4713415555,-0.4963778682
8871,0.4742233769,-0.5238659444
8872,0.4780836479,-0.5363327261
8873,0.4965487628,-0.514187829
8874,0.4978968093,-0.5058227472
8875,0.4796379544,-0.4842636847
8876,0.4851954532,-0.4927287982
8877,0.4727714937,-0.4982970039
8878,0.5013376332,-0.5101570707
8879,0.5019341392,-0.4917743454
8880,0.4929004886,-0.5129221329
8881,0.4883942087,-0.5059420338
8882,0.4945694526,-0.4843652118
8883,0.499274868,-0.4990831823
8884,0.4733475271,-0.4996950194
8885,0.4594240647,-0.5058441085
8886,0.4814475925,-0.5207204736
8887,0.4698261967,-0.512690571
8888,0.4990499481,-0.5131719812
8889,0.4849794003,-0.516660792
8890,0.4976165221,-0.5029077691
8891,0.5083850321,-0.5108326818
8892,0.4988296249,-0.4842138934
8893,0.4771648411,-0.5015869615
8894,0.4707057015,-0.4948503153
8895,0.5143698701,-0.4688916106
8896,0.4964603132,-0.5210820177
8897,0.4754819807,-0.5122205217
8898,0.4874910943,-0.5327323302
8899,0.4846327559,-0.5230917181
8900,0.4935667555,-0.5113640145
8901,0.4920225374,-0.4915781494
8902,0.5089349603,-0.4936171934
8903,0.4708582111,-0.500904985
8904,0.5202892627,-0.4870448602
8905,0.4825913158,-0.5033625939
8906,0.4814174165,-0.5209681257
8907,0.4934137001,-0.5289095343
8908,0.4874571358,-0.5034052566
8909,0.483158822,-0.5140136342
8910,0.5218526892,-0.4919374906
8911,0.497496074,-0.5174743554
8912,0.5046730073,-0.4809526501
8913,0.4937746388,-0.5065955709
8914,0.4729206447,-0.5076896618
8915,0.5045568473,-0.47744557
8916,0.4699642242,-0.48553318
8917,0.4897299545,-0.4754878698
8918,0.4802333154,-0.493102059
8919,0.4793131054,-0.4799268799
8920,0.4840443507,-0.4956940923
8921,0.4803150952,-0.4702849103
8922,0.4684088092,-0.4705063059
8923,0.4942279235,-0.506115462
8924,0.5090254979,-0.4832790495
8925,0.5118646774,-0.4888470884
