"Iteration","Bx x Bx","By x Bx","By x By"
605,0.9530156965,-0.0170833923,1.001086378
606,0.9215607748,-0.02809726133,0.9796357125
607,0.9452270919,-0.04311834103,1.030131485
608,0.9010174524,-0.01536347424,1.01811718
609,0.9107776896,-0.0229127976,0.9923236077
610,0.9288853001,-0.009325010201,0.9920178237
611,0.9411481588,-0.02543215171,0.9816968217
612,0.9662610137,-0.0174651064,1.002355468
613,0.9511304025,-0.04175258125,0.9644388562
614,0.931225364,-0.01356349693,1.005156779
615,0.9361725223,0.009010266781,0.9680360142
616,0.9383045434,-0.02108674407,0.9682548726
617,0.9423303622,-0.009087123832,0.9865274858
618,0.9479982766,-0.02165637214,0.9624178529
619,0.9735546777,-0.0210761141,1.021171198
620,0.9877288415,-0.002855270032,0.9706827926
621,0.984863477,0.02299679702,0.9712135073
622,0.9806181498,-0.007036150862,0.9744522801
623,1.014804874,-0.03150975269,0.9919394929
624,0.9702342191,0.00951665963,1.005668652
625,0.9711280634,0.005501209623,0.9855815398
626,1.006362757,-0.008890418373,0.9849273373
627,0.9844423411,-0.02226543113,0.9878688473
628,1.032568534,-0.00250352505,1.003809908
629,1.031868528,-0.02010202402,1.010272053
630,0.987785129,-0.05459198125,1.047312146
631,0.984580438,-0.03031707955,1.020642469
632,0.9745714911,-0.02367227302,1.050569504
633,0.9706041964,-0.007971105581,1.057517166
634,1.014677145,-0.0349602122,0.9804456091
635,0.9715234484,-0.007913589854,0.9829220224
636,0.9971147572,-0.0006812980328,1.005144414
637,0.9400582628,-0.001898704529,1.000578219
638,0.9287132535,-0.01160647155,0.9924074803
639,0.9624700083,-0.0007881853385,0.9853970763
640,0.9595118043,-0.01769648563,1.014966542
641,0.9416090008,-0.002354731605,1.017156944
642,0.9448490192,0.003761769727,1.004186965
643,0.9708876888,0.02021991008,1.014394553
644,0.9521648738,-0.02195312242,0.9977635573
645,0.9397500234,-0.01294358205,0.9976290107
646,0.9495701384,0.006024920661,0.9820910326
647,0.9881780896,0.001922595862,0.9984494654
648,0.9432074969,0.01898974747,1.028840143
649,0.9827518886,0.001223626642,0.9966822989
650,0.9637619547,-0.009515167937,1.030804729
651,1.009748167,0.004807437107,0.9886841016
652,1.004910926,0.0272018479,0.9926262431
653,0.9742307934,-0.02043973076,0.951585601
654,0.9918750712,-0.01075039583,0.9995781652
655,0.9690176304,-0.004410893206,0.9695728622
656,0.9832037588,0.007174572982,1.005130345
657,0.959775365,0.009531172605,1.032163664
658,0.9387774505,0.01425038679,0.9627419154
659,0.9685442325,-0.02656356786,0.9699584121
660,0.9308564738,-0.02132434729,0.9772198794
661,0.912267457,0.006001209365,0.9762128338
662,0.939948796,0.0005864826742,0.961041489
663,0.949517214,0.005085015883,0.9905363164
664,0.9432659808,0.006260667936,1.007211864
665,0.9291196502,0.03879711142,0.9636944615
666,0.9324953496,0.0238691326,0.9432690829
667,0.9551382,-0.009582008574,0.9430634748
668,0.9775928247,0.02402496607,0.9518944732
669,0.956234861,-0.009502930697,0.9623546806
670,0.9388301975,-0.006831193565,0.9384544745
671,0.93430463,-0.0006792728862,0.9792069631
672,0.9807623373,0.02228632483,0.9383663517
673,0.9706420141,0.005667804761,0.9543004924
674,0.9837966904,0.03744330891,0.9376845519
675,0.9689017798,0.01054824095,0.9574411524
676,0.9871220709,0.0193827323,0.9236492872
677,0.9608787585,0.005941725672,0.9651413059
678,0.9549432129,0.01967393928,0.9368700632
679,0.9883428802,-2.67630657e-05,0.9388244993
680,0.9638738234,0.009889200401,0.9434370641
681,0.9588548749,-0.008020643742,0.932864066
682,0.9831453307,0.015992982,0.9394292713
683,1.016531758,0.03373908397,0.946360018
684,0.9577552355,0.0143829889,0.9263263793
685,0.9753325794,0.0108274877,0.8784543292
686,0.9521281799,0.01467085542,0.9394622575
687,0.9617140694,0.016761857,0.9450728666
688,0.9381892881,0.005275958838,0.982470145
689,0.969008586,0.009320221688,1.002397945
690,0.9461010696,0.01273501117,0.9718273322
691,0.9480325261,-0.01032797152,0.9767594164
692,0.9215589926,0.008846099574,1.023964467
693,0.9216189856,-0.003845641403,0.9780494876
694,0.9556520459,0.00168839776,0.9921292234
695,0.9199868893,-0.02817823675,0.9618933121
696,0.9149453556,-0.005521697589,0.9584413437
697,0.9392533234,0.006118103608,0.9353670113
698,0.9408877203,-0.007353725245,0.971062973
699,0.9075049908,0.003290505744,0.932949262
700,0.941219447,-0.03581513547,0.9479623833
701,0.9310959571,-0.0005406775001,0.9168103531
702,0.9569758079,0.0177247842,0.9019583591
703,0.9308109897,-0.00721526186,0.9284303797
704,0.951995906,-0.005340205467,0.9182725337
705,0.9450136,-0.001413605373,0.9263149085
706,0.9285621986,0.01760097189,0.9249536446
707,0.9328128216,0.03008216272,0.9208430238
708,0.9269814762,-0.006927615934,0.9340808796
709,0.9478958017,0.01612512428,0.9455164022
710,0.9289225584,-0.002538798638,0.9235623052
711,0.9563020636,0.03201152383,0.9509413176
712,0.9712976605,0.03139559225,0.9742757625
713,0.9423293886,-0.001078446699,0.9799824928
714,0.9577722381,0.0124615901,0.9427202203
715,0.9717207675,0.0240579751,0.9180690847
716,0.9653965081,0.002272903035,0.9366191249
717,0.9906521038,0.02528627804,0.9810222122
718,0.9839302802,0.02116193024,0.9477298916
719,0.9484026371,-0.01749162515,0.9402175328
720,0.9421375486,-0.01979469362,0.9576403347
721,0.9481719152,0.005514052433,0.9497233848
722,0.9327725107,0.01156059127,0.9456973788
723,0.9930539231,-0.01411064785,0.9658074179
724,0.9813702339,-0.0134127079,0.9894034551
725,0.9385942006,-0.02258648536,0.9479234361
726,0.9327115935,-0.02046752405,0.9682785277
727,0.9494039811,0.03996230144,0.9558632131
728,0.9813633307,0.003892183183,0.9507897951
729,0.9885015645,0.03496146138,0.9369152706
730,0.9903704913,0.02594700458,0.9565331588
731,1.00942822,0.01865957419,0.9309903716
732,0.9765380661,0.03477477378,0.9391586505
733,1.040371856,0.01663271214,0.9800890843
734,0.9966387878,0.006456043153,0.9719008931
735,1.013970919,-0.02104198206,0.9793273414
736,0.9897233113,-0.007949274417,0.9403431728
737,0.992721615,-0.001333092638,0.9627938496
738,0.9996004849,0.02960971582,0.9867646323
739,0.9926753796,0.01196124431,1.005269981
740,0.9885036071,-0.02513493848,0.9849187857
741,0.9675958153,-0.01756873266,0.969409197
742,1.005991965,-0.01008626899,0.9783453892
743,0.9724293087,-0.01237339325,0.9796343485
744,0.9622774375,0.02992095217,0.9641888061
745,0.9633180934,-0.005461215493,0.9869313498
746,0.9736861634,0.01113428806,0.9395947676
747,0.9521736833,0.04851037946,0.9663709674
748,0.953778732,-4.158023953e-05,1.013918013
749,0.9374223234,-0.01773653263,0.9303926696
750,0.9980138552,0.006829402115,1.02084942
751,0.9774081853,-0.000740506205,0.9908857193
752,0.9833510982,0.04277677866,1.033611063
753,0.9999617718,0.05089072696,1.021542551
754,0.9744590955,0.02879865766,0.9847868987
755,1.004823173,0.01940490037,1.035640826
756,0.9923848987,0.01079887634,1.043851476
757,0.9962191818,0.02526967963,1.036841501
758,0.9984206822,0.03815011466,0.9800263354
759,0.9825478655,0.03014299261,1.045094773
760,0.9509654631,0.04757245547,0.9837683696
761,0.9832302224,0.04824158677,1.025533959
762,0.9720752784,0.04225003467,1.003546688
763,0.9914903501,0.02592442228,1.019101726
764,0.9917796236,0.02261012743,1.033876443
765,0.9547412272,0.01564168947,0.9847597891
766,0.9837618686,0.03582060642,1.016032108
767,1.013798636,0.03386631153,0.9760245611
768,1.01088909,0.03764390302,1.007300612
769,1.001887539,0.0208498993,1.004054225
770,0.9971913118,0.04712540236,0.9900467482
771,0.9643166268,0.01806057223,0.9907503195
772,1.002959717,0.03901763848,0.9998588422
773,1.008898224,0.02395537163,0.9867172694
774,0.9998123184,0.04195583641,1.002459
775,0.9815243309,0.02593182747,1.004329154
776,0.9594613251,0.006668992822,1.007184477
777,0.9587364404,0.009993173121,0.9858732092
778,0.9710908288,0.01352526625,0.9549118154
779,0.9964179277,-0.01246976965,0.9778400528
780,0.9982924956,-0.003319220041,0.9421608063
781,1.005348722,0.02128158834,0.9580516093
782,0.995654485,-0.001457434542,0.9310354667
783,1.02648284,0.006705135911,0.9234209104
784,1.014703694,0.03427443676,0.9451557141
785,1.023209888,0.009237323219,0.9736561283
786,1.042855319,-0.007557102761,0.9781692891
787,1.019033241,-0.004749501877,0.9332839144
788,1.007135131,0.0005796410527,0.9452825606
789,1.004428711,0.001653012118,0.9383157869
790,0.9788736787,-0.003586744923,0.9279823779
791,0.9715495146,0.014787041,0.9769108049
792,0.9945478097,0.01708772785,0.9864515593
793,1.00649796,-0.01529747926,0.9686167188
794,0.9925890324,0.002453699612,0.9694211413
795,1.003581646,0.003993734101,1.003609639
796,0.9788002474,-0.001646113606,0.9937024069
797,1.01887038,0.0002081518847,0.995099071
798,1.011615128,0.01204458038,0.9837310684
799,1.006796043,0.0001227489942,0.9793639367
800,1.032031653,-0.003045584412,0.9985763279
801,1.008132801,-0.005204587891,1.023141304
802,1.057505181,-0.02451272257,0.9875101724
803,1.036202585,-0.01555091142,1.005289554
804,1.024822091,-0.0134351715,1.009230995
805,1.069291083,0.00301397535,1.009265379
806,1.08748443,0.003595324552,1.039711474
807,1.061136959,0.006311830166,1.040679956
808,1.041491083,0.01974531173,1.061637537
809,1.069922247,0.01648704549,1.065104837
810,1.07736901,0.02007077977,1.058533068
811,1.108606534,0.009507837601,1.093877613
812,1.096700783,0.004357974454,1.065773353
813,1.108046173,0.01367556266,1.032425755
814,1.107774913,0.03031002635,1.057851451
815,1.078853484,0.01443772634,1.04090887
816,1.054013936,0.01253511854,1.083135313
817,1.085318648,0.0007051302287,1.05002719
818,1.064118943,0.02578616631,1.087173242
819,1.042225101,0.05790641209,1.11397207
820,1.027158934,0.01907877303,1.065706854
821,1.020317136,0.0205623067,1.093046362
822,1.037827576,0.03590733791,1.069248228
823,1.027683732,0.05828827712,1.084708347
824,1.045497389,0.05649961364,1.118150473
825,1.038956598,0.07002416214,1.113705949
826,1.056860952,0.05828099869,1.115290823
827,1.056098618,0.04104244667,1.102323709
828,1.069382221,0.036007023,1.086944148
829,1.050817776,0.04860807492,1.078177294
830,1.035402515,0.09531787426,1.100126061
831,1.022824458,0.05833262385,1.088601384
832,1.080918478,0.05122643681,1.055538464
833,1.020935102,0.03137468946,1.078969768
834,1.033311922,0.06128431536,1.052526127
835,1.049411139,0.01454249844,1.036615502
836,1.02642094,0.05646115494,1.02962287
837,0.9989653179,0.07199109856,1.080088772
838,1.032420317,0.04955484946,1.02395959
839,1.015646377,0.05217290899,1.041160092
840,1.005494218,0.05421109734,1.024839809
841,0.9736096928,0.04000418598,1.07210003
842,0.9998821379,0.01258453378,1.03087227
843,0.9608361935,0.04235753874,1.017709053
844,0.9408942007,0.05564635085,1.033196646
845,1.039232887,0.03128677818,1.01725072
846,1.004679571,0.009077746929,1.039476434
847,1.017428896,0.02855847397,0.9498405491
848,0.9620099481,0.0329599958,1.051884023
849,0.975603168,0.02383825586,1.01275258
850,0.9269238577,0.01232084892,1.007463604
851,0.9536282478,0.01211343946,1.010570655
852,0.9601736732,0.03752599186,0.9904384189
853,0.9856977208,0.04985851347,0.9433935284
854,0.9934149324,0.05301286375,0.9918343356
855,1.021338142,0.04740790567,1.020524542
856,0.9789628137,0.02009907039,1.026003805
857,0.9859727855,0.03563159994,0.9823303235
858,0.9853951058,0.03367021857,1.005505304
859,0.9615747341,0.03448010555,0.9762070536
860,0.9672195779,0.007106246919,0.9605842255
861,0.9901117281,0.02570158872,0.9708533957
862,0.9759632543,0.03367157,1.013008137
863,0.9737909785,0.03360194114,0.9675313235
864,0.9736598868,0.04174090722,0.9784488856
865,0.9898342417,-0.008114042061,0.9828311076
866,0.9453823901,0.03959737933,0.9827258206
867,0.9947247009,0.0366746962,1.023281565
868,1.004733814,0.05343231039,0.9937317744
869,0.9667982917,0.03544280488,0.9907725891
870,1.001243965,0.02573157214,0.9538053923
871,0.9854297048,0.03333686572,0.9686108322
872,1.00547531,0.05400026715,0.9071061499
873,0.9841486836,-0.0002285182393,0.939741433
874,0.9663585075,0.05047095191,0.9510074857
875,0.9479289804,0.03084277441,0.9678986214
876,0.9840332013,0.04513293922,0.950779525
877,1.003487499,0.02845228117,0.9786497158
878,0.9743542619,0.05084194885,0.9684869048
879,0.9427085346,0.0467074631,0.9265900137
880,0.9452888355,0.04662140964,0.9484853903
881,0.9330697911,0.03647677792,0.9407940849
882,0.917149953,0.05497798586,0.9447224137
883,0.9506368347,0.0380276173,0.9411527259
884,0.9259364186,0.01431142032,0.9595296601
885,0.9669833888,0.02327417664,0.9942816741
886,0.9625700629,0.02224559653,0.9565795624
887,0.9147143939,0.02158073369,0.9946750443
888,0.9406570359,0.0307444384,1.003338011
889,0.9282120987,0.02926997058,1.02016335
890,0.9319702819,0.03736665406,1.012718102
891,0.9495003754,0.02691868052,0.9622775109
892,0.9433936854,0.01526183173,0.9727132982
893,0.9594780278,0.03377757938,0.9874720384
894,0.951989558,0.03083308209,0.9579115482
895,0.9600052442,0.0527533419,0.9761276741
896,0.993170028,0.04697970437,0.9758211203
897,0.9485503117,0.03411176014,0.9737324171
898,0.9237538981,0.03475333117,1.014070316
899,0.9223598653,0.02986496506,0.9260144921
900,0.9548225152,0.02740099515,0.925037309
901,0.959085466,0.01796820438,0.9317197068
902,0.9553860727,0.002984920909,0.9388857636
903,0.9862586196,-0.02300442498,0.9212799392
904,0.9397725124,-0.001724081567,0.9558674723
905,0.929245642,0.0002028453992,0.930724397
906,0.9493975995,0.001623170356,0.9838538851
907,0.9443094477,0.01693324234,0.9484715499
908,0.9779285705,-0.00653211719,0.9575250353
909,0.9905804665,-0.02226656695,0.9538674759
910,0.9547252392,-0.007335434533,0.9896965308
911,0.9650811659,0.005275884473,0.9672173872
912,0.9411115147,-0.03078057992,0.9952060961
913,0.9682040714,-0.03514748259,0.9872942291
914,0.9535807833,-0.05100593381,0.9161007358
915,0.9929930112,-0.004683534822,0.9176533392
916,0.9703127899,-0.007472150876,0.9410749123
917,0.9833271395,-0.005581166539,0.93523513
918,0.9676825885,-0.0124330392,0.9358900621
919,0.9890807746,-0.004225188525,0.9083666667
920,0.963474198,-0.001229634103,0.9328109798
921,1.014137893,-0.01918137182,0.9669872333
922,0.9638640239,0.01271693375,0.9417789832
923,0.9745966929,-0.01240647953,0.9864317846
924,0.9595526146,-0.01373435148,0.9794882685
925,0.9842724224,0.0159251708,0.9962527456
926,0.9833328937,0.03720180738,0.9667949523
927,0.961835439,0.0464965654,0.9617000582
928,0.9495290809,0.001851011325,0.9803729387
929,0.9680695452,-0.03662279128,0.9426265006
930,0.9725155303,0.0230066743,0.9868860483
931,0.9687643857,0.02527352291,0.9852555807
932,0.9423379117,0.01336741602,0.9803805597
933,0.9574201713,-0.00362010356,1.011544289
934,0.9390708914,0.004371828946,0.980080662
935,0.9742857506,-0.009283971876,0.9772983488
936,0.9612441902,-0.009868902465,1.006382979
937,1.000733208,-0.002757789509,0.9763357609
938,1.017954915,-0.008179922207,1.010593467
939,0.9983795413,0.008509581562,1.015362881
940,0.9601740175,-0.0003970179898,1.00724636
941,0.954371246,-0.01291877644,1.018730054
942,0.9770262345,-0.007220009942,0.9783715769
943,0.9608586339,-0.007338460147,1.060247336
944,0.9678066235,0.006782796233,0.976616824
945,0.9714223693,-0.001528292979,1.023234824
946,0.9452315907,0.02584956621,1.036952286
947,0.9724207684,0.02596159588,1.014696095
948,0.9474278447,0.0243538624,1.004467222
949,0.9917284567,0.03279972401,1.009509911
950,0.9399121273,0.04531669546,0.9963151588
951,0.9897939418,0.01201897524,0.9848661418
952,0.9582371723,0.01482449246,1.0156306
953,0.9671890203,0.01406706913,0.9808384925
954,0.9819921893,0.04008701042,0.9734816196
955,1.008135628,0.003350136099,0.9792789486
956,0.9993197077,-0.001702687492,0.9426882379
957,0.9635799857,0.00773347735,0.9759314342
958,0.9854301842,-0.008607137349,0.9494166156
959,0.9584829117,0.006803933091,0.9383604347
960,0.9743975598,0.00689912441,0.9349657795
961,1.03558524,-0.01161410756,0.9367107289
962,0.9735630394,0.0155724202,0.9429636155
963,0.9617383676,7.293440063e-05,0.9319051045
964,0.9661821598,0.02962157055,0.9045934646
965,0.974737993,0.00263809492,0.9461722808
966,0.9856723347,0.03619281533,0.9666070884
967,0.9631196522,0.01900373258,0.9263380202
968,1.017698033,0.005759433073,0.955555335
969,1.010766126,0.0008436292863,0.9450200046
970,1.04704901,0.02131213149,0.9557268564
971,0.996647902,0.02828744176,0.9755993866
972,1.008195924,0.02070939369,0.9535644494
973,1.011566117,0.0179750883,0.9369938122
974,0.9916117446,0.01116402818,0.9440411174
975,0.9658033305,0.002292058127,0.9383159007
976,0.969798517,0.01162107746,1.004317223
977,0.997707094,0.02993104493,0.960610531
978,0.9801437541,0.01458548885,0.9639840454
979,0.9716962952,0.04581406372,0.944243544
980,0.9970475379,0.02500067752,0.9776543409
981,1.02606008,0.04378361659,0.9879288877
982,0.993519482,0.007045919237,0.978446618
983,0.9620873805,0.02991982038,0.9588092546
984,0.9897203804,0.04458675474,0.9466661843
985,1.010869095,0.01903781459,0.9089991588
986,0.9924486443,-0.00641264266,0.9522242623
987,0.9731003192,0.0115333266,0.9706792358
988,0.9914778172,0.02322239452,0.9718236441
989,0.9631342213,0.02046278496,0.9828023904
990,0.9905061844,0.01881696608,1.001069208
991,0.9884211079,0.005558171305,0.9900568634
992,0.9868598318,0.01047051307,0.9821333698
993,0.9815766753,0.03308217752,0.9972214485
994,1.014658392,0.0002606452664,1.000785564
995,0.987223722,0.01453448006,1.021462462
996,0.9647294312,0.01222822818,0.9855182881
997,0.9717675771,0.03660075386,1.00116031
998,1.003902125,0.03984864366,1.014323142
999,1.006173966,0.01975136532,1.002462138
1000,1.01541783,0.03279563811,0.956558446
1001,1.009454857,0.02644047525,1.02715642
1002,0.9751924716,0.03482900505,1.045043353
1003,0.9942078723,0.009494678501,1.007224287
1004,0.9477840899,-0.009815433133,0.9959824959
1005,0.9950795065,-0.004094427282,1.033824868
1006,0.9709442216,0.006300170092,1.030810216
1007,0.9325255046,-0.02293178322,1.04913487
1008,1.040890771,-0.007676648389,1.022732112
1009,0.9802559527,-0.01748494279,0.9943833055
1010,1.001453134,0.00594224,0.9570599442
1011,0.9753117802,-0.004386103084,1.012156286
1012,0.9487766493,-0.00312839965,0.9514523114
1013,0.9338444595,-0.03166733282,0.9831938998
1014,0.9722495735,-0.02738615693,0.9903761743
1015,0.9758750491,0.001136274579,0.969893777
1016,0.9934541333,-0.01114563079,0.984810986
1017,0.9706634809,-0.004300436146,1.004226213
1018,0.9759222379,-0.01388659318,0.9697809809
1019,1.006035235,-0.01364281627,0.9911222496
1020,1.00510685,0.0008738680787,0.9886805737
1021,1.043435824,-0.007820522427,1.053134252
1022,1.042819399,0.00368535049,0.9984680862
1023,1.030858183,-0.008881445071,1.027368158
