"Iteration","ASC1 x ASC1","BTime x ASC1","BTime x BTime","BCost x ASC1","BCost x BTime","BCost x BCost"
309,0.8542585017,-0.07557682705,0.07944576356,0.03088045854,0.03132992247,0.1189754706
310,0.820595077,-0.06108212792,0.07804916977,0.02773725932,0.03815494334,0.1259417106
311,0.8382859866,-0.06826876733,0.07611387722,0.02128170838,0.03385677091,0.1336439942
312,0.8630682783,-0.07241422451,0.07659192197,0.02478200219,0.02691414384,0.1228984925
313,0.8541948089,-0.07503916694,0.08200666679,0.001931615541,0.03512143374,0.1238030422
314,0.8686255409,-0.08097784702,0.0730669542,0.01821787344,0.03031907345,0.1226260903
315,0.8537624004,-0.07878265496,0.08367345611,0.02602350236,0.03395838396,0.1203189678
316,0.8574593856,-0.09285802584,0.08001280655,-0.0008871396423,0.03365243029,0.1285126502
317,0.8516089559,-0.09416266529,0.08184486149,0.0247141821,0.02917167734,0.1195067429
318,0.8450175059,-0.07821064016,0.07682503452,0.02245261611,0.02817638333,0.1202520644
319,0.8595873788,-0.08361428927,0.07329468585,0.03243363123,0.0263577829,0.1250713183
320,0.8274995462,-0.08100746363,0.08438272674,0.01954964914,0.03090404361,0.1257080117
321,0.8802548233,-0.09430854796,0.08015524357,0.02518045242,0.03179903598,0.1379382721
322,0.7993619637,-0.08637722464,0.0836616915,0.03414866813,0.02602217335,0.1185528925
323,0.9256708653,-0.08509305695,0.08362442856,0.03112368113,0.02093515453,0.1290362257
324,0.8777809463,-0.08449421741,0.07755481825,0.03382399165,0.02200469574,0.1211556145
325,0.8835997641,-0.07825990039,0.07344182175,0.02235752122,0.02874558802,0.139370699
326,0.9221856901,-0.08521588239,0.0785121511,0.01624055338,0.03635517908,0.1466556506
327,0.9169411276,-0.07806313713,0.07628395695,0.02039801783,0.03698865462,0.1338100276
328,0.9315610774,-0.08033448449,0.0706641841,0.02690297072,0.03079004074,0.1368676828
329,0.899665344,-0.08884780994,0.07946327003,0.0321781208,0.03347199602,0.1388721812
330,0.9034259377,-0.08390009638,0.07563023646,0.01698682649,0.03309911243,0.1532674075
331,0.8724709879,-0.06704441052,0.07178250289,0.02125611988,0.02761013334,0.1387788935
332,0.9358530789,-0.07879958711,0.07558772755,0.04145759433,0.02940879547,0.1419188402
333,0.8892437137,-0.08478833291,0.07237445338,0.03227820247,0.03137612875,0.1422950684
334,0.8333544198,-0.07364874374,0.07790950169,0.04911045587,0.030588354,0.1517756399
335,0.8586648434,-0.09190705346,0.07246415055,0.01100948354,0.02813287186,0.1431864642
336,0.8680285359,-0.1042022843,0.07995691863,0.0008922293604,0.03862947005,0.1464881306
337,0.9005715497,-0.09661409431,0.07933735892,0.01449531941,0.03439643844,0.1389425269
338,0.887038058,-0.1006137732,0.08160801746,0.01108246106,0.03820427427,0.1503203083
339,0.9547815746,-0.1084036861,0.08377289436,0.03088213037,0.03643480433,0.1538440954
340,0.9314176893,-0.09512295975,0.0817448719,0.0362192282,0.03341490701,0.1389748714
341,0.9239127663,-0.1038581888,0.08413515861,0.03675068167,0.03596334123,0.14755018
342,0.8618205607,-0.09867529171,0.08250120887,0.04805674815,0.03155580712,0.1588078766
343,0.8585362686,-0.07714801271,0.07245427412,0.03418676048,0.03248565126,0.1511210247
344,0.8195612681,-0.07112194606,0.07047460209,0.03231398934,0.02715258105,0.1362563117
345,0.8514051837,-0.0756899802,0.0828288922,0.03200891319,0.04070932765,0.1535001613
346,0.8366457486,-0.08087946262,0.08336969326,0.04235986287,0.03092089028,0.1511298781
347,0.8786146302,-0.08942634654,0.0813340345,0.01126508898,0.0364141362,0.1649094174
348,0.8315290383,-0.0677090188,0.07942503942,0.0528964827,0.02675239365,0.1544592547
349,0.8314320388,-0.05774672181,0.07661985422,0.05551277268,0.03171129177,0.1566852805
350,0.8814887567,-0.07764947097,0.07987475592,0.05262691167,0.02585006763,0.1650700783
351,0.8150809487,-0.06694320845,0.07587803531,0.06200105059,0.02786316795,0.164217661
352,0.8204694247,-0.06602966636,0.07138689081,0.04880113032,0.02543726265,0.1605615368
353,0.828580102,-0.0624083344,0.0748846237,0.04461326862,0.02852250364,0.1682035961
354,0.8708013221,-0.05660708698,0.07323305782,0.07248483844,0.02301121016,0.1799865707
355,0.8051001538,-0.06489900774,0.07390847514,0.03768184891,0.02873183252,0.1692028481
356,0.7995165253,-0.06508567927,0.07456852352,0.03830104762,0.03305866269,0.1774633612
357,0.8515407545,-0.07209285952,0.07435668865,0.04608003605,0.02898827716,0.16966183
358,0.8342875929,-0.07817120966,0.07535505929,0.05198849457,0.03245958152,0.1740583171
359,0.8343182321,-0.07644958029,0.07142557614,0.04421230283,0.03052080424,0.165713398
360,0.8614261252,-0.07622836011,0.07859512996,0.03702249934,0.03382418113,0.1659784238
361,0.8742609047,-0.07125200545,0.07367221756,0.02221744871,0.03452094447,0.1668939806
362,0.8816795454,-0.06796103635,0.07007826451,0.03875420503,0.03419436586,0.1732488848
363,0.9366873871,-0.07280148904,0.06812800674,0.04338108277,0.02947630474,0.1643319099
364,0.8974785206,-0.07404058066,0.06972176732,0.02841949501,0.02806888639,0.153359779
365,0.8411806481,-0.07538312681,0.07181378148,0.04140929823,0.03008505238,0.1690799582
366,0.8384355737,-0.08183616999,0.07048603575,0.04784284173,0.02940637998,0.1572562587
367,0.8430513533,-0.09730401838,0.07830779265,0.03111811311,0.03165917937,0.1567574445
368,0.771952791,-0.07609903261,0.07026558164,0.01817195136,0.02484361654,0.1384056926
369,0.7820381031,-0.07667359596,0.06821904864,0.03204622811,0.02622653876,0.1485757832
370,0.7993624062,-0.07890970123,0.07249254286,0.03184372333,0.02435143202,0.1448235291
371,0.8583445101,-0.08409397911,0.07239434663,0.02904586203,0.02637683459,0.1405156206
372,0.8228288948,-0.084444661,0.07426525457,0.02002984608,0.02526552656,0.1301062422
373,0.8162317534,-0.08768836158,0.07598227353,0.03859482607,0.01806027336,0.1268153568
374,0.7609113112,-0.06480880734,0.07203645371,0.01556937857,0.02233543266,0.1372187568
375,0.8109744925,-0.07558729401,0.07563963888,0.02011925613,0.01438231654,0.1400251654
376,0.7944131959,-0.07484753194,0.07568524108,0.01093570137,0.02311976098,0.1359054356
377,0.7751356882,-0.06276441898,0.06945806282,0.006820973414,0.02185029462,0.1375168388
378,0.7605591529,-0.07714416701,0.07591490895,-0.009655044026,0.02491650757,0.1261444269
379,0.8009497787,-0.09058944198,0.07907292315,-0.005600310987,0.021607083,0.1263286904
380,0.805808129,-0.08523322511,0.07326720147,0.01263284025,0.01905045466,0.1289806149
381,0.8106548719,-0.08858219671,0.07328103669,0.005515094184,0.01897717713,0.1236943903
382,0.8354684038,-0.09287414298,0.07212849933,-0.00526447021,0.02601089003,0.1206717255
383,0.7510894402,-0.08896323047,0.07699224119,-0.03799440088,0.02940704861,0.1214971079
384,0.8781061714,-0.09839096264,0.07599273762,-0.02115463018,0.02874606291,0.133655808
385,0.7884101903,-0.1095067748,0.07824311842,-0.02324729235,0.0308853271,0.121379471
386,0.8562862673,-0.1000941894,0.08114308309,-0.003724508728,0.02787567163,0.1317193909
387,0.8421767372,-0.09454058261,0.0699101861,0.002173657281,0.02021311873,0.118540201
388,0.834265794,-0.09810922391,0.07088459968,0.002400284204,0.02309438335,0.1274080409
389,0.8205083175,-0.09726487663,0.07648337055,0.003358278473,0.02079772145,0.1252367711
390,0.8052701884,-0.08900990071,0.0771491864,0.009622452918,0.02393789818,0.1302292535
391,0.9157373341,-0.10085419,0.07744921223,-0.01404402365,0.02554170009,0.1226924508
392,0.8262710713,-0.0891433169,0.07688477647,-0.008132601941,0.01673075134,0.1284402738
393,0.836052851,-0.09684456615,0.07753665248,-0.004775875028,0.02686693512,0.1363712442
394,0.9202928251,-0.07968291039,0.06890498281,-0.002385651357,0.02517587278,0.1419724553
395,0.9327188434,-0.09858318846,0.06997779001,-0.02421906919,0.02080150447,0.126121808
396,0.8751537217,-0.09492429209,0.07615344229,-0.006121549996,0.01916414831,0.1249670885
397,0.908767044,-0.1061722791,0.0802725183,-0.02306345511,0.0231748049,0.1230283759
398,0.9521637365,-0.1072575944,0.07550871047,-0.00541520434,0.02217034484,0.1320693391
399,0.9429490036,-0.1151049507,0.0853489193,-0.01276750257,0.03153728312,0.1378224627
400,0.896463085,-0.1121231716,0.08744554751,-0.004331985972,0.0284914218,0.1237219839
401,0.9544746367,-0.1139535088,0.07745189036,-0.005116736951,0.02310454227,0.1271643069
402,0.9781983925,-0.107338893,0.08225399677,-0.004740119865,0.02331319374,0.1255722531
403,1.022955889,-0.09168353678,0.0769528724,0.0414726598,0.01389264069,0.1262676884
404,0.9380364114,-0.09493785543,0.07442225974,0.03963708102,0.01490942811,0.1218829406
405,0.9060907177,-0.08145418378,0.076910768,0.03811059723,0.02041131331,0.1395591821
406,0.886605282,-0.09254262416,0.07771511303,0.003502596001,0.02388790238,0.1222221631
407,0.8879555124,-0.08552235899,0.07192544203,0.03904006056,0.01656974975,0.1332188218
408,0.9220470396,-0.1072869608,0.07960289849,0.03407649177,0.01329492721,0.1296287391
409,0.8371834614,-0.09963298592,0.07723268169,0.0403805706,0.01748193098,0.1327536044
410,0.8012039966,-0.08727150764,0.07740977532,0.0145104806,0.0178679541,0.1256860071
411,0.9230169704,-0.08771970098,0.07421434709,0.03296259207,0.01932516945,0.120555088
412,0.879694616,-0.08589762117,0.07480056531,0.01020928167,0.02021368707,0.1226992048
413,0.883989416,-0.08547130099,0.07181841393,0.04351707419,0.02206257351,0.1266727449
414,0.8686161784,-0.08326093638,0.07140096796,0.0503178422,0.01879057999,0.1232918303
415,0.8464696236,-0.07433834409,0.07852201341,0.06718107419,0.0229360076,0.1311385854
416,0.8712483438,-0.08967363556,0.07531405585,0.05657518553,0.01467248816,0.1315306644
417,0.8472601605,-0.07517609106,0.07064708297,0.06003447936,0.0168494274,0.1320557742
418,0.8395983913,-0.08036374487,0.07475528201,0.06937678357,0.01423111459,0.1338581556
419,0.8435528094,-0.08377618761,0.07325358401,0.05783584846,0.01018806824,0.1295902749
420,0.8947973838,-0.09247867635,0.07546319739,0.07382853121,0.01280031364,0.1243641444
421,0.9104469129,-0.09211782314,0.08022810945,0.06581928151,0.01945171006,0.1323386938
422,0.8646013017,-0.0801817868,0.07380872005,0.05439300533,0.02094000044,0.1275099879
423,0.8686129952,-0.0865302848,0.07298209831,0.06306571534,0.01662786586,0.127628749
424,0.8668962977,-0.07433186213,0.07270627004,0.07005793056,0.02146249065,0.1294506284
425,0.8469590215,-0.09727534548,0.07951855151,0.0354760767,0.02713172571,0.1348251664
426,0.9178075457,-0.07710664608,0.07148163475,0.0617852555,0.01557120214,0.1424263314
427,0.8647425706,-0.08457787534,0.07530174064,0.05846917845,0.02359718326,0.1353208941
428,0.9623047838,-0.09038677705,0.07772600164,0.06887061057,0.02291681064,0.1439690335
429,0.9197378628,-0.09674123722,0.07879902007,0.0556253712,0.02189980441,0.1355376334
430,0.8770504647,-0.08494331881,0.07629691482,0.05597358042,0.02298302445,0.144406647
431,0.8912813623,-0.07716007519,0.07317985889,0.06364983614,0.02377015669,0.1453486456
432,0.9362384451,-0.07990129465,0.07928903272,0.07163441525,0.02644872117,0.1457400073
433,0.9802838845,-0.108002717,0.08529735387,0.06389690438,0.02315698391,0.1408944611
434,1.031413346,-0.09326915533,0.07654644756,0.08107745241,0.02362324088,0.13743879
435,1.000481727,-0.09019168449,0.07938785756,0.05977424378,0.0232375528,0.1355833921
436,0.9284638547,-0.08127135605,0.07355781709,0.06337908821,0.02391306874,0.133306468
437,1.007454657,-0.08663474136,0.07593884842,0.04058556155,0.01908698608,0.1309420713
438,0.9336013914,-0.07754686097,0.07900078622,0.04891376952,0.03185616163,0.1387157568
439,0.9706200685,-0.09898110986,0.07596026364,0.02637078516,0.02922835821,0.1310959176
440,0.9398008779,-0.0791787155,0.07797161872,0.04573627259,0.02645029117,0.1316595014
441,0.9035743246,-0.07762236744,0.07955546025,0.05152140746,0.02862866545,0.142748538
442,0.9484164195,-0.09689563432,0.08149336541,0.04677030835,0.02400541508,0.1386377848
443,0.9468404482,-0.08854149457,0.0858903615,0.05174259141,0.02370904612,0.1276599112
444,0.9182353451,-0.0693043074,0.07877399603,0.06070855107,0.03337980596,0.1426471723
445,1.006494615,-0.08824205597,0.09077361623,0.04068795256,0.03183045305,0.1401924875
446,1.002151714,-0.08111404352,0.08415814492,0.0672108971,0.03100833716,0.1360892378
447,0.9809469037,-0.09117141992,0.08537005954,0.04658726096,0.02814687758,0.1280248353
448,1.053725196,-0.08998971094,0.08327975084,0.05912495328,0.02872177363,0.1484923609
449,1.068932633,-0.10695481,0.08916919393,0.04056697071,0.0354282557,0.1319285973
450,1.094806128,-0.08410980233,0.08545712038,0.07587819497,0.03824062086,0.1553105912
451,1.178110199,-0.09919633169,0.08907669756,0.05428309204,0.03702999062,0.1585284502
452,1.049276757,-0.08142427395,0.08024291548,0.04678426263,0.03275106928,0.1441819865
453,1.020744491,-0.08126276803,0.08095922124,0.04450438351,0.03507217674,0.1523812133
454,1.176114746,-0.09132193897,0.08443326398,0.05080324323,0.03550023016,0.1393580959
455,1.143108765,-0.1175162595,0.08842970687,0.0595616677,0.03733092086,0.1489361528
456,1.010816295,-0.1031709138,0.08676760218,0.04384188467,0.03289001573,0.1365764621
457,1.011900838,-0.09533840625,0.08423405449,0.05255881999,0.03383679394,0.1330627096
458,1.008295897,-0.08155435045,0.08469212202,0.06839240155,0.03145297264,0.1367563725
459,1.044597668,-0.08952716927,0.08227255434,0.04844720074,0.02965436807,0.1284689542
460,1.088652998,-0.1100081129,0.08590270999,0.04251894908,0.03162267242,0.1271295392
461,1.044196803,-0.1016981742,0.08564051804,0.03815078969,0.03366859,0.1194385907
462,0.9568267305,-0.09656723647,0.08515395676,0.04055065325,0.03323003821,0.1394498093
463,0.981233027,-0.09181350714,0.08392277687,0.02663042218,0.03322341468,0.1261904488
464,1.037704446,-0.1007962512,0.08162699884,0.04687435556,0.02571065986,0.1244231655
465,0.9648574982,-0.08204788432,0.07836736991,0.04828015689,0.03466804039,0.1415760681
466,0.8820565348,-0.07659311598,0.07897376575,0.05150602575,0.03232275249,0.1399402163
467,0.8697596115,-0.0684999763,0.07671497035,0.04772958716,0.03410805653,0.1384495513
468,0.9130452375,-0.07213980264,0.08535078704,0.043926587,0.03005844073,0.129504324
469,0.9071331878,-0.07886800713,0.08422219122,0.02748295673,0.03444528386,0.1320755298
470,0.9118133189,-0.0791552313,0.09350966679,0.04647383347,0.03774510117,0.1422638948
471,0.9146712504,-0.0740846607,0.08754383313,0.05229920249,0.02937143099,0.1393436474
472,1.028565965,-0.07946337285,0.08811640748,0.03146706879,0.03616871649,0.1372933177
473,0.9889308935,-0.06069172342,0.07868116955,0.05170622108,0.03449698567,0.1405689062
474,0.9463370915,-0.06910387415,0.0778564595,0.0610726586,0.03451394009,0.1459019699
475,1.020438763,-0.09060444354,0.07988874777,0.038713131,0.0319852973,0.1289456205
476,0.8787773237,-0.06645055203,0.07817997745,0.04957206884,0.03699693517,0.1419959519
477,0.9749402763,-0.08732023387,0.08045617844,0.03554706756,0.03410656751,0.1388686181
478,0.9248671937,-0.06598948628,0.07233187469,0.05363438568,0.03213715919,0.1250596245
479,0.9667375824,-0.08331038119,0.07982240839,0.05592767759,0.0298925389,0.1352933386
480,1.008953817,-0.07075790064,0.07473688788,0.04220871193,0.0269525175,0.1278080569
481,0.9571260284,-0.06599983842,0.07724111574,0.05378148382,0.02912188183,0.1296677376
482,0.9434411819,-0.05456076753,0.07613673176,0.03139037894,0.03108504985,0.1260650508
483,0.8884198864,-0.05578840296,0.07754082252,0.04705784424,0.03480044025,0.1364944537
484,0.9102366839,-0.05923671233,0.0762139421,0.04234124087,0.02843505474,0.1233992334
485,0.9566004985,-0.04986000555,0.07808944182,0.03175776177,0.03296276609,0.1334148223
486,0.9289908677,-0.04917190064,0.07553900882,0.05510501409,0.03160925759,0.1370125866
487,0.8953806878,-0.05021480678,0.07985910679,0.05562451959,0.03178164998,0.126984011
488,0.8951580809,-0.0640863946,0.07812508376,0.04244588578,0.03716723995,0.1296912653
489,0.8936223102,-0.05676288629,0.07572802615,0.05604908912,0.03469197774,0.1293655046
490,0.9497091978,-0.05133666747,0.07846303078,0.0548679194,0.03150846234,0.1271510796
491,0.9404889539,-0.0485132492,0.0717844432,0.05436556197,0.02675617109,0.123038069
492,0.9611419266,-0.0612989392,0.07291743823,0.05401872804,0.03173098474,0.1305835394
493,0.9523365663,-0.05025048266,0.07227405985,0.04953294566,0.03442958113,0.1289061651
494,0.8999736293,-0.05090892993,0.07378558691,0.05037412103,0.03238359365,0.1301198447
495,0.862988533,-0.04895426405,0.07402453762,0.05643789161,0.02759270061,0.1231024514
496,0.9152693613,-0.05154756499,0.07152575215,0.06495484568,0.03024024235,0.1416212536
497,0.9799560054,-0.05806402535,0.06821648637,0.06903719648,0.03175035644,0.1558450633
498,1.075588958,-0.0540535239,0.07200340552,0.08776268598,0.03436667658,0.1549186163
499,1.006143331,-0.05614435357,0.07425740334,0.08432345599,0.03640572275,0.1396908279
500,0.975655307,-0.05118921252,0.07396746692,0.09603885381,0.03127123806,0.1476728094
501,0.9973122122,-0.03966554872,0.07007855472,0.1015784344,0.03156999688,0.1439232222
502,0.9185349864,-0.05970329986,0.0763119469,0.07133143885,0.03421783327,0.1381688825
503,0.8961518195,-0.05544887203,0.07709452315,0.06730376238,0.03398650102,0.1411482532
504,0.9004726308,-0.05404257794,0.07312122027,0.05425595649,0.03698473885,0.1400989306
505,0.8650112352,-0.05535059607,0.07475761613,0.06327063397,0.0353521491,0.1463676978
506,0.8565117394,-0.06743783722,0.07812332185,0.05006294211,0.03536136976,0.135326259
507,0.8467681201,-0.06145168949,0.07595557932,0.06080530607,0.03394397732,0.1421022106
508,0.9227145971,-0.06562284211,0.079209648,0.05672624042,0.03613779092,0.1518378574
509,1.050768505,-0.07356588694,0.0808618589,0.06693732913,0.03699932301,0.1597309484
510,0.9050383309,-0.06020259639,0.078232123,0.05315888007,0.03511651326,0.1552544251
511,0.9666881484,-0.06101714438,0.0720085126,0.04806484488,0.02881749191,0.1485054709
512,0.9429525205,-0.05805196983,0.08097903602,0.04893257539,0.03726161434,0.1498804547
513,0.8143360172,-0.05993816408,0.08005366133,0.03563172173,0.02882575901,0.1513291905
514,0.822190592,-0.05567495749,0.08018555521,0.03768695507,0.02823398804,0.1419659077
515,0.9618879991,-0.06586832871,0.07537203193,0.05763752215,0.02688668366,0.1292279753
516,0.9388865022,-0.05289724904,0.07804609878,0.05242589183,0.03484998749,0.1512880657
517,0.8423225096,-0.05631535248,0.07720616842,0.03909770955,0.03451077859,0.1444015337
518,0.8275230584,-0.04173984808,0.0782945754,0.03854611804,0.03800320606,0.1552592148
519,0.8405231678,-0.03320581414,0.07514622058,0.04624205537,0.03796726955,0.1520377893
520,0.8068339829,-0.03824468831,0.07864409205,0.03986854175,0.03134607316,0.1460792046
521,0.8384064653,-0.05904150551,0.07960365652,0.04986400478,0.03922865758,0.1453137842
