"Respondent","Bx","By"
2559,0.4401454173,0.5110670835
2560,0.1362499946,0.6511700919
2561,0.4354651585,0.6705173391
2562,0.7434669777,0.8010396115
2563,0.6781255315,0.8642828123
2564,0.5857589702,0.4743776309
2565,0.2136059476,0.2550233998
2566,0.7196540103,0.9512337506
2567,0.7403226167,0.7195927493
2568,0.4269490773,0.8024375955
2569,0.7072018469,0.3836022838
2570,0.7410084947,0.870759114
2571,0.6554055816,0.9626746092
2572,0.6843410137,0.7504839262
2573,0.7048144157,0.9668328398
2574,0.5574650779,0.4392392708
2575,0.7558781316,0.7397833401
2576,0.6769642915,0.3024992316
2577,0.8218455983,0.849468165
2578,0.6745803005,0.7770813231
2579,0.4306106806,0.3618686824
2580,0.7960475805,0.9582195208
2581,0.6153690034,0.930426268
2582,0.9064197809,0.8607484376
2583,0.3566852247,0.3321013598
2584,0.8395037569,0.9278486153
2585,0.6588926806,0.8901685048
2586,0.3778774352,0.477254465
2587,0.668828618,0.9059520845
2588,0.6843508519,0.7308100787
2589,0.6420126278,0.9074361555
2590,0.4312901932,0.620930833
2591,0.5262311111,0.7277803802
2592,0.5631637629,0.7018611897
2593,0.4508269568,0.4811174774
2594,0.6878511458,0.8420929516
2595,0.707709433,0.8481354407
2596,0.7888372575,0.8704670687
2597,0.8504537597,0.8290040524
2598,0.6612709113,0.8773350182
2599,0.7083623014,0.8735928969
2600,0.4104580423,0.7011076689
2601,0.718304779,0.9698809303
2602,0.6296134094,0.5448661002
2603,0.3116444096,0.2404536344
2604,0.7127204107,0.8278772086
2605,0.1621819584,0.3122093957
2606,0.7539265079,0.9007066133
2607,0.1987073576,0.3129710548
2608,0.7303796948,0.9518797239
2609,0.3591556972,0.695250968
2610,0.4793272129,0.6003993751
2611,0.6075837163,0.4992246472
2612,0.592844332,0.334277164
2613,0.9035393558,0.9473875273
2614,0.3997185077,0.6827447596
2615,0.2590808528,0.5302342666
2616,0.6826312823,0.9140045663
2617,0.5790760898,0.2622798939
2618,0.4295877748,0.3554501506
2619,0.4502794021,0.3613849797
2620,0.7228818815,0.896959467
2621,0.7850229552,0.7790838168
2622,0.8388605979,0.7421602272
2623,0.5905035213,0.6164672715
2624,0.7870807308,0.8675860349
2625,0.8879624309,0.6529662753
2626,0.8560481748,0.8556007046
2627,0.7097071615,1.034137447
2628,0.3489476373,0.6670003158
2629,0.2028695627,0.4149088779
2630,0.812643582,0.9365344343
2631,0.3751172273,0.4636822463
2632,0.6006716334,0.7408038189
2633,0.2657005657,0.4367805229
2634,0.439022396,0.5334158963
2635,0.8000166896,0.8630615129
2636,0.7167323671,0.7277818414
2637,0.2414756032,0.19089002
2638,0.5814654212,0.536213037
2639,0.8222310211,0.7613457713
2640,0.4297013832,0.5390360245
2641,0.7003771118,0.9069481208
2642,0.710954774,0.9073242404
2643,0.2349782532,0.583456194
2644,0.7819129222,0.4822412532
2645,0.1618265162,0.3952565131
2646,0.6477796906,0.8718478115
2647,0.5368600422,0.2117685878
2648,0.7011462594,0.7918506723
2649,0.7154312219,0.7623316645
2650,0.5323772324,0.6287987721
2651,0.8181880659,0.7501068634
2652,0.3381744833,0.7133290695
2653,0.7697665314,0.9291996385
2654,0.7025399426,0.6006704985
2655,0.4793889123,0.276277567
2656,0.7979120537,0.6766977589
2657,0.7403558809,0.6310445738
2658,0.6326758812,0.9054614473
2659,0.77383077,0.8947010144
2660,0.6894632596,0.9486493312
2661,0.6701155016,0.7077198264
2662,0.2637985404,0.5215690475
2663,0.925279565,0.5809187639
2664,0.6492739904,1.078065437
2665,0.6238629127,0.8835219428
2666,0.6223707917,0.9017156375
2667,0.8697999562,0.8183877985
2668,0.8071205626,0.8511838351
2669,0.2223700354,0.2322477571
2670,0.3511582749,0.6967246686
2671,0.6415568054,0.9524364748
2672,0.1921340041,0.2296352063
2673,0.5326693044,0.374055687
2674,0.2674101788,0.4183155521
2675,0.6751884416,0.4606531531
2676,0.2106159608,0.7085001089
2677,0.6254693105,0.3727369791
2678,0.6923733552,0.8636058373
2679,0.7504740217,0.6445752748
2680,0.357744284,0.7958551987
2681,0.8936312771,0.8155609174
2682,0.3856793222,0.3100233269
2683,0.6908980421,0.8386298688
2684,0.8136352483,0.6237505197
2685,0.6654962583,0.2490310611
2686,0.5902616047,0.5658897418
2687,0.7047598868,0.9184422639
2688,0.5459775953,0.3772563964
2689,0.5442321179,0.6018772933
2690,0.5150834842,0.4898935934
2691,0.6410222462,0.5613958392
2692,0.7542923832,0.8826578164
2693,0.3203425167,0.5785114451
2694,0.5027045945,0.745563951
2695,0.6422096182,0.5177367588
2696,0.3900225239,0.5746887191
2697,0.6310839928,0.8920316958
2698,0.8109227364,0.8737649408
2699,0.7700412631,0.9300260174
2700,0.2127818778,0.1848230448
2701,0.2886119822,0.3157628166
2702,0.4228052137,0.6337906995
2703,0.4036098603,0.7650067296
2704,0.7393062881,0.7067701656
2705,0.4249361212,0.4058150422
2706,0.5913240477,0.9303525546
2707,0.5985607172,0.5575357932
2708,0.532881731,0.7610797194
2709,0.7394079288,0.9311029172
2710,0.7993039079,0.5508350895
2711,0.5138509392,0.3050557827
2712,0.7670795117,0.8521835288
2713,0.3535571422,0.4527686618
2714,0.9233114969,0.6031813213
2715,0.5156659881,0.7671069757
2716,0.5419069963,0.7000704277
2717,0.7197184674,0.9280136589
2718,0.7296366473,0.9042517385
2719,0.8805305353,0.8783621612
2720,0.6762836792,0.9110926532
2721,0.5076519484,0.5337415602
2722,0.8609944918,0.9350973268
2723,0.6301877552,0.5559362844
2724,0.328461826,0.3152388509
2725,0.7395584859,0.5629507755
2726,0.6177261894,0.9482772193
2727,0.6895980493,0.8570674431
2728,0.7373606877,0.9268043292
2729,0.7023992401,0.8895722494
2730,0.8278467632,0.8446401477
2731,0.6460029752,0.4139474049
2732,0.7990675966,0.6504453203
2733,0.6540871205,0.4157302713
2734,0.9189157617,0.7317022448
2735,0.6165526365,0.3920429521
2736,0.8431304997,0.5644751175
2737,0.6745347868,0.4643719046
2738,0.3815500633,0.7166908349
2739,0.6651441369,0.8713655289
2740,0.9375799086,0.8097504411
2741,0.7434579346,0.8919391292
2742,0.7800022363,0.9170153877
2743,0.4304945467,0.2651464788
2744,0.6682931252,0.5773045841
2745,0.4416132525,0.4918642691
2746,0.3109784486,0.7937713591
2747,0.6386277314,0.839307474
2748,0.7408693653,0.7327243284
2749,0.4304594543,0.1543539527
2750,0.7744191733,0.8753149993
2751,0.2359490771,0.277473935
2752,0.8399458484,0.9094401268
2753,0.8591209713,0.8639575055
2754,0.4150142335,0.3212231302
2755,0.4069634969,0.6351755716
2756,0.7692600763,0.7417398081
2757,0.7484866939,0.8612639197
2758,0.4462932823,0.6960480946
2759,0.6122005562,0.8978249471
2760,0.4722650141,0.2021267303
2761,1.033165777,0.7914774713
2762,0.2635155612,0.238279833
2763,0.8054892373,0.59475033
2764,0.6371374567,0.6358492601
2765,0.8199353991,0.6642988295
2766,0.6694009127,1.037876573
2767,0.8250504171,0.9297322978
2768,0.4427086294,0.6654711117
2769,0.4009853599,0.7619706025
2770,0.6594324476,0.9213208214
2771,0.5865820131,0.8492958338
2772,0.9460276666,0.5946536985
2773,0.9154390169,0.8630381602
2774,0.7540351537,0.8770882593
2775,0.7755730816,0.7893108707
2776,0.5263740608,0.3868799349
2777,0.3870969048,0.2508967262
2778,0.6522823003,0.3947360355
2779,0.8536520973,0.8906461455
2780,0.6653515227,0.9964130089
2781,0.6653143699,0.3286204131
2782,0.8161393709,0.8475109908
2783,0.5978611755,0.8620308057
2784,0.8646734127,0.5439266942
2785,0.8868127625,0.808990324
2786,0.3530674039,0.509032056
2787,0.8307644092,0.7310839244
2788,0.5216128492,0.1917549562
2789,0.2613485167,0.3158947049
2790,0.6764170636,0.973977902
2791,0.7172828017,0.8957734661
2792,0.2356937651,0.2590511105
2793,0.5159262476,0.4491055073
2794,0.7697908873,0.8902532129
2795,0.8874144484,0.6968527651
2796,0.6706735192,0.8476438692
2797,0.656853042,0.9522691515
2798,0.3477530432,0.7294113307
2799,0.633674729,0.8864637242
2800,0.3281322262,0.7742601363
2801,0.4801663074,0.5816964264
2802,0.6742855043,0.9023596554
2803,0.6544493316,0.8243383594
2804,0.7042560581,0.9173325159
2805,0.8386941634,0.6479086868
2806,0.5199970759,0.4439711074
2807,0.9103054612,0.652744462
2808,0.2415367702,0.2110198168
2809,0.7037673125,0.8980934001
2810,0.8305959098,0.8991956006
2811,0.2642828159,0.2467668621
2812,0.5893517402,0.5505832153
2813,0.7540932647,1.011817281
2814,0.4267555882,0.4450985068
2815,0.7288596488,0.8543158769
2816,0.8388854964,0.9150558274
2817,0.7896090248,0.7061177537
2818,0.6042092366,0.5312334523
2819,0.6450210391,0.3603028566
2820,0.6898645709,0.8931795498
2821,0.1316305711,0.2321118113
2822,0.3729653343,0.3542484113
2823,0.6560047308,0.9280498176
2824,0.3547462088,0.3006455811
2825,0.2096267827,0.5565335833
2826,0.8965215212,0.7820911628
2827,0.3639371534,0.7150385296
2828,0.8894671296,0.8243893409
2829,0.6330729529,0.994394827
2830,0.6352809633,0.6022540904
2831,0.7664396333,0.8889885257
2832,0.5758345282,0.3577288049
2833,0.7158538585,0.9872856483
2834,0.6984524304,0.832427939
2835,0.7147090947,0.878414775
2836,0.2883707829,0.6138025782
2837,0.5995058008,0.9341210334
2838,0.7754031611,0.9048047475
2839,0.8124288642,0.9739732356
2840,0.8800784841,0.8957445928
2841,0.8183440757,0.9075793575
2842,0.6469142832,0.9424676256
2843,0.7210195073,1.014604274
2844,0.703907129,0.3938117123
2845,0.7401272276,0.9907011927
2846,0.6625734444,0.971867078
2847,0.3999930645,0.652040853
2848,0.6676261554,0.9594585787
2849,0.4399488374,0.5325777638
2850,0.3982597962,0.6222558416
2851,0.4102178118,0.3034970154
2852,0.572645841,0.2755206472
2853,0.4206195617,0.6911255949
2854,0.894095128,0.9686680497
2855,0.7080107141,0.8542012619
2856,0.388176572,0.642225438
2857,0.3997425793,0.6514953555
2858,0.3344102951,0.2405973037
2859,0.3301311841,0.531076787
2860,0.7346440006,0.8842869016
2861,0.6748764666,0.8760157676
2862,0.3024559509,0.2819227204
2863,0.6258919584,0.91105419
2864,0.926509106,0.8098388591
2865,0.940838703,0.7904139988
2866,0.3439865483,0.291949448
2867,0.4670342342,0.6652121785
2868,0.5944743507,0.8491657579
2869,0.5139556832,0.3602880192
2870,0.8475242575,0.9101970551
2871,0.5896259291,0.8831165324
2872,0.7647194631,0.9623991823
2873,0.8430950102,0.5783619849
2874,0.1467463086,0.5682852182
2875,0.6110343752,1.079128058
2876,0.7012928306,0.8861569468
2877,0.4284459029,0.1884312861
2878,0.4092904601,0.5473123138
2879,0.3775919897,0.6960472334
2880,0.6502644329,0.9179812097
2881,0.393612259,0.7207762792
2882,0.6011268368,0.8635757416
2883,0.6988944476,0.8161478679
2884,0.6548049101,0.9758996991
2885,0.4990452673,0.324228635
2886,0.1474652541,0.2757365805
2887,0.1991632703,0.3523293784
2888,0.8044572155,0.654913004
2889,0.78267786,0.8914887468
2890,0.7897255937,0.836530845
2891,0.8145371852,0.8310979984
2892,0.6268294618,0.3064721395
2893,0.7801895151,0.5764611085
2894,0.7396656853,0.8838806251
2895,0.6271485152,0.8691212497
2896,0.5363999893,0.6254956725
2897,0.1270101371,0.1547984918
2898,0.8134238967,0.5930855989
2899,0.2416726789,0.2631109106
2900,0.5203589168,0.5116266924
2901,0.1570854173,0.496418812
2902,0.5945897141,0.9354197603
2903,0.6370549751,0.8752888623
2904,0.8769238633,0.8120351814
2905,0.6496984295,0.7567841196
2906,0.4733277812,0.570572249
2907,0.8134099673,0.8408495443
2908,0.7878473565,0.9304828329
2909,0.492783542,0.3101636232
2910,0.5902153625,0.8252383885
2911,0.7140513501,0.944078816
2912,0.2797904822,0.693662347
2913,0.6343979431,0.6978970684
2914,0.6333324869,1.044386072
2915,0.3209533247,0.5369884158
2916,0.6454284289,0.9507385854
2917,0.8495085768,0.5360411084
2918,0.6821235742,0.6397203911
2919,0.6369808814,0.925843437
2920,0.312264984,0.3933366793
2921,0.8065932727,0.829463286
2922,0.2107971237,0.3559638309
2923,0.693884079,0.9842308225
2924,0.6078004312,0.618366605
2925,0.7207041339,0.8713273826
2926,0.6442714991,0.6752488104
2927,0.2930830084,0.7017395817
2928,0.2275352258,0.3301963332
2929,0.6495977066,0.8223924667
2930,0.7850603615,0.8800422383
2931,0.9318031626,0.8201934964
2932,0.5206466282,0.5599165017
2933,0.2716792345,0.5783885146
2934,0.1896768598,0.598459155
2935,0.6999063186,0.8589624778
2936,0.2317625892,0.287802139
2937,0.6210387957,1.007177022
2938,0.6154115474,0.3124165727
2939,0.8028497127,0.9029319136
2940,0.6884664924,0.197185553
2941,0.8378595006,0.8397658368
2942,0.6224116244,0.9374969069
2943,0.6923885675,0.7732397374
2944,0.6258877927,0.8649199317
2945,0.6607849759,0.4598464417
2946,0.9089804348,0.8267209443
2947,0.8923151473,0.7682461722
2948,0.7934111377,0.8504649162
2949,0.8164577076,0.8599655055
2950,0.7993097407,0.8507649489
2951,0.6686181347,0.4315426659
2952,0.803818634,0.8870317299
2953,0.8596011012,0.8187644394
2954,0.6869435242,0.8851678551
2955,0.3740369562,0.4593025418
2956,0.7907313088,1.055916521
2957,0.2634448762,0.2335590983
2958,0.824230738,0.5746864747
2959,0.6327059414,0.8647040021
2960,0.6370097741,0.9211522073
2961,0.5723146671,0.6316509231
2962,0.7862958963,0.8706742492
2963,0.7002671205,0.9860405223
2964,0.849178386,0.9086986343
2965,0.7179730553,0.9754034899
2966,0.5353919465,0.6211622136
2967,0.5581184655,0.3494215703
2968,0.7346760437,0.8207886295
2969,0.4673230922,0.1929889549
2970,0.7364741046,0.7316707019
2971,0.8106547736,0.8828370631
2972,0.7521789611,0.3071672187
2973,0.8410446295,0.9061515561
2974,0.6773097717,0.8858421482
2975,0.7197905764,0.9523613043
2976,0.6514086047,0.1693428443
2977,0.8235729915,0.8521269145
2978,0.4746868315,0.5210930354
2979,0.7006937662,1.008858112
2980,0.6117240797,0.3902549188
2981,0.3605808575,0.5844799364
2982,0.8291862693,0.9265582957
2983,0.9330573448,0.6587195158
2984,0.2607431099,0.1776319105
2985,0.4757420716,0.6000791469
2986,0.4528905852,0.5195491
2987,0.8764447453,0.7292989887
2988,0.4314165268,0.7143344111
2989,0.5355561284,0.4953126734
2990,0.618517963,0.8963398744
2991,0.7964832734,0.9531231083
2992,0.761681229,0.6915960619
2993,0.6642805286,0.9916698595
2994,0.3483386765,0.5981323336
2995,0.7418007484,0.8999209518
2996,0.4279059503,0.4365407157
2997,0.5513230819,0.2947535865
2998,0.4886170265,0.7743623773
2999,0.3410831367,0.8060921985
3000,0.8871184935,0.7585615585
3001,0.6901742498,0.9151856707
3002,0.7873514364,0.3401121182
3003,0.3506517999,0.6640861126
3004,0.5031012865,0.4676107191
3005,0.1857287428,0.7587930274
3006,0.5015912496,0.4843853722
3007,0.6240314755,0.9860279287
3008,0.8490521963,0.6271830381
3009,0.8099536062,0.6285193102
3010,0.8340691767,0.8874547514
3011,0.5731032075,0.4139210185
3012,0.5503307725,0.4093443874
3013,0.8286945213,0.7146281083
3014,0.8348191807,0.8953861432
3015,0.7816211202,0.6490726186
3016,0.9567324978,0.6418659351
3017,0.2714532302,0.1780538518
3018,0.7568692928,0.7182420509
3019,0.7860217789,0.8723471388
3020,0.5935065558,0.5357397476
3021,0.8152218737,0.9852496764
3022,0.892514603,0.8829055563
3023,0.5991439437,0.9224022919
3024,0.7860957724,0.6074723229
3025,0.7170222323,0.5042973138
3026,0.738789146,0.8459621284
3027,0.7957809587,0.6348163987
3028,0.7413558967,0.9143244913
3029,0.8786471719,0.832513855
3030,0.2049234734,0.1750314455
3031,0.2904020716,0.6690557469
3032,0.6520827718,0.3662051047
3033,0.6924994759,0.9747066959
3034,0.7493455416,0.8989923028
3035,0.6663139415,0.964974661
3036,0.6328404815,0.898673163
3037,0.8243795599,0.8831571661
3038,0.7176804236,0.9605700935
3039,0.6081858431,0.8988372819
3040,0.9566140797,0.7569048043
3041,0.9242173827,0.705971171
3042,0.7344043641,0.8194473304
3043,0.1874541119,0.4848015212
3044,0.3114634048,0.5418488916
3045,0.6260979154,0.9966060797
3046,0.4239592158,0.7179313017
3047,0.5872072095,0.811676537
3048,0.6704334675,0.9544970724
3049,0.6882849926,0.5687811749
3050,0.8276821956,0.9031994589
3051,0.9103943712,0.5932265565
3052,0.3518222361,0.267524792
3053,0.3446442558,0.1726232879
3054,0.7779653123,0.8830846105
3055,0.7732930677,0.8429650096
3056,0.6821186592,0.7136166127
3057,0.7279264708,0.7754785803
3058,0.2539995047,0.8598959417
3059,0.8818929869,0.8266706244
3060,0.5503665162,0.524525943
3061,0.5481619079,0.2412249582
3062,0.5291197685,0.3298508963
3063,0.819183667,0.853247533
3064,0.7092959275,0.8564805887
3065,0.5148250999,0.4186840198
3066,0.3015038209,0.2214308302
3067,0.6744049223,0.9629963419
3068,0.7297456026,0.9462893865
3069,0.7047058266,0.9263240396
3070,0.7178124174,0.4072184538
3071,0.7088607357,0.9881444595
3072,0.1675445257,0.1614753021
3073,0.8931023973,0.8410345558
3074,0.421266948,0.7515496392
3075,0.4662567762,0.5633941338
3076,0.6248600273,0.60246037
3077,0.9475852173,0.8253404242
3078,0.6921632849,1.040144541
3079,0.4676639172,0.5227653092
3080,0.7867151412,0.6336537698
3081,0.740576221,0.8955498558
3082,0.5038706464,0.2510355383
3083,0.6252896343,0.8968233355
3084,0.6990255936,0.9617478284
3085,0.4801439016,0.5531601696
3086,0.8142531382,0.6198178069
3087,0.6357679578,0.9143698319
3088,0.7021735509,0.920885316
3089,0.6862275235,0.8683357801
3090,0.4596249501,0.5853968741
3091,0.4559579914,0.6134019137
3092,0.7499426701,0.9316543863
3093,0.8436199747,0.9639850007
3094,0.7409605912,0.4041921861
3095,0.5124992084,0.2510879664
3096,0.4815307042,0.6050280474
3097,0.7472860442,0.3125534361
3098,0.7982332814,0.9620107037
3099,0.2070632667,0.7143645945
3100,0.649990921,0.9246333668
3101,0.9539118972,0.794105936
3102,0.7263500514,0.900768692
3103,0.6750138774,0.422387161
3104,0.1870190419,0.7822188
3105,0.7041304595,0.8703643976
3106,0.7504696736,0.8656567085
3107,0.9634440954,0.8123208378
3108,0.6157240483,0.5795508861
3109,0.4717309692,0.6761408108
3110,0.7773136867,0.6423244617
3111,0.9203150649,0.799618165
3112,0.7830307992,0.9500977735
3113,0.5742368322,0.9074455999
3114,0.7541404417,0.8669170862
3115,0.7569476437,0.5247298848
3116,0.7623352959,0.8752161716
3117,0.6841020805,0.9858840481
3118,0.179993614,0.2059389624
3119,0.8526522232,0.9265607586
3120,0.8018782326,0.5636820291
3121,0.7053563721,0.8111745308
3122,0.7219505613,0.8543536162
3123,0.9891380732,0.5827406653
3124,0.7616929254,0.7963355016
3125,0.4837619976,0.6711177979
3126,0.2152610624,0.3251005265
3127,0.6825640353,0.5998389975
3128,0.7635649109,0.8068304285
3129,0.8516801089,0.7273024861
3130,0.5172713345,0.7091655525
3131,0.4018663019,0.8552081039
3132,0.7738271332,0.8853637802
3133,0.7203009206,0.914589933
3134,0.6931211541,0.8700720091
3135,0.8824064347,0.8475739734
3136,0.9062455834,0.8553522684
3137,0.3949953918,0.4224659873
3138,0.3646606931,0.65774275
3139,0.5855056329,0.8725599783
3140,0.5118631216,0.5843789021
3141,0.7564177361,0.8928722874
3142,0.5158109089,0.6379516348
3143,0.7212616156,0.912524412
3144,0.6174549018,0.8646386875
3145,0.6989588231,0.9039533914
3146,0.7741883537,0.8444404241
3147,0.2797276971,0.4530585494
3148,0.3893701314,0.6710241789
3149,0.5771763492,0.2282322163
3150,0.6442385218,0.4910469839
3151,0.8018217037,0.8794433553
3152,0.8406734913,0.8631237481
3153,0.9022493898,0.8505342725
3154,0.6296555347,0.9321783209
3155,0.66206684,0.5850574495
3156,0.9189649069,0.7223627849
3157,0.6404267277,0.1949539763
3158,0.6270715548,0.5674935728
3159,0.2401925514,0.5359529198
3160,0.7304439407,1.022001781
3161,0.6697770477,0.8296456247
3162,0.7869647241,0.7987419256
3163,0.3877765528,0.8207310826
3164,0.8064885468,0.8874387059
3165,0.4659118401,0.1380939049
3166,0.6401872766,0.651347424
3167,0.755021048,0.8873262113
3168,0.9269988408,0.8463894964
3169,0.9959287447,0.8672941776
3170,0.8308873806,0.8873901688
3171,0.8157212615,0.9128767103
3172,0.5427665808,0.5402495625
3173,0.8847424667,0.8218070957
3174,0.5937801172,0.8348658892
3175,0.6644361818,0.623041148
3176,0.561389896,0.3890663266
3177,0.6879218651,0.972486002
3178,0.3796176699,0.50012547
3179,0.8734406501,0.9121307267
3180,0.3085420449,0.4928180355
3181,0.700384463,0.2854897689
3182,0.3039088094,0.2590307258
3183,0.6226526959,0.3478984461
3184,0.6897018656,0.241232227
3185,0.4528964864,0.7310742274
3186,0.5662034003,0.5260826698
3187,0.7424598387,0.9211205482
3188,0.5655386332,0.7093255591
3189,0.9452872895,0.7820247823
3190,0.5912279161,0.6166378281
3191,0.9420497416,0.8302957431
3192,0.5135046921,0.6135454882
3193,0.6379299702,0.8343107382
3194,0.3818006975,0.6697028353
3195,0.5264512283,0.7549639301
3196,0.8587725317,0.8470158362
3197,0.4102771446,0.501534841
3198,0.6830551559,0.9263650814
3199,0.8087135433,0.9243174523
3200,0.5589630257,0.8598914602
3201,0.6768358635,0.7574317499
3202,0.6015949528,0.5921297276
3203,0.6935034955,0.9468892517
3204,0.7339562993,0.8832864667
3205,0.7388251086,0.9149692985
3206,0.6580650152,0.8723090648
3207,0.7703441459,0.8774765496
3208,0.6641371413,0.8842813603
3209,0.412052387,0.516170005
3210,0.6346661934,0.9709942079
3211,0.728123918,0.9157147936
3212,0.6133499942,0.7294145439
3213,0.2985668312,0.6907437535
3214,0.6448484791,0.8411895702
3215,0.8032752616,0.8244765585
3216,0.8798367055,0.9215581187
3217,0.6006373983,0.5005149327
3218,0.3255927973,0.3183388476
3219,0.2297558442,0.7908862837
3220,0.7436777797,0.6382085305
3221,0.7130156436,0.3187035096
3222,0.400635538,0.3844228973
3223,0.4447739142,0.6350353526
3224,0.9677357598,0.856046708
3225,0.8658106884,0.8620284148
3226,0.7396814966,0.9440399558
3227,0.7272406353,0.9866160565
3228,0.7553924517,0.9835943751
3229,0.6933035721,1.021861902
3230,0.4489316547,0.1951957543
3231,0.7791888388,0.9012842206
3232,0.2807429747,0.2259551374
3233,0.2526542887,0.7615906502
3234,0.4414033747,0.612521304
3235,0.8275118289,0.6057638635
3236,0.8136055043,0.8791532329
3237,0.4772371929,0.5755333956
3238,0.6074235629,0.8526301346
3239,0.7764716152,0.7467259243
3240,0.9333840219,0.8746669105
3241,0.6735574605,0.9367587978
3242,0.6723111118,0.8750254179
3243,0.7074409251,0.9153002637
3244,0.6663965858,0.8538580706
3245,0.4518572215,0.4423464464
3246,0.6157779693,0.9329437418
3247,0.8673529559,0.8574397163
3248,0.7020000555,0.51219566
3249,0.608124031,0.7854541771
3250,0.6034150606,0.9371895726
3251,0.647536737,0.8775073245
3252,0.6661880371,0.8913173318
3253,0.8579440043,0.7723543396
3254,0.7166046867,0.6507888948
3255,0.6005615878,0.9301688265
3256,0.557222319,0.4716963295
3257,0.6916121838,0.9662904907
3258,0.5330705873,0.1900586289
3259,0.3568581283,0.6552371256
3260,0.8526420527,0.8003517535
3261,0.6627569967,0.9142577047
3262,0.2683359114,0.311603589
3263,0.8156114116,0.7317457106
3264,0.6358629047,0.9832218538
3265,0.9893706185,0.8293892504
3266,0.6367332725,0.5418975067
3267,0.3770650513,0.7762289211
3268,0.959032828,0.8358042933
3269,0.8616796971,0.8831516081
3270,0.4377573882,0.4102946827
3271,0.9988897143,0.8443961154
3272,0.7598087051,0.8107158552
3273,0.8912325468,0.8344988428
3274,0.7142487952,0.9566454632
3275,0.4579770093,0.3116991846
3276,0.8813907059,0.9280252089
3277,0.8312551284,0.9062355438
3278,0.5373610306,0.5785932202
3279,0.3836031896,0.481427948
3280,0.744914909,0.8568493379
3281,0.6269067706,0.9611743306
3282,0.5879817897,0.8136273614
3283,0.7110624551,0.6068515074
3284,0.3085651593,0.2401738986
3285,0.6629343301,0.5217860312
3286,0.6918941208,1.033254416
3287,0.7097682487,0.9406029284
3288,0.6574790875,0.7264585404
3289,0.6441112059,0.9853428858
3290,0.7760002813,0.896841898
3291,0.8045858963,0.8292203717
3292,0.4171549869,0.7120903334
3293,0.492346785,0.2827389009
3294,0.5864889864,0.8383237333
3295,0.6494127134,0.9178545999
3296,0.6583257113,0.9955064003
3297,0.6761444737,0.2325799374
3298,0.8485589307,0.8517324189
3299,0.769381934,0.8355063387
3300,0.7262953803,0.9030885423
3301,0.9586766421,0.8699792974
3302,0.6482757242,0.8628239291
3303,0.5530012133,0.4795664795
3304,0.4200331343,0.7348273008
3305,0.2294498223,0.5679168118
3306,0.7048125944,1.024400798
3307,0.5980173574,0.3312428031
3308,0.3472131176,0.2923425196
3309,0.8104821197,0.915500182
3310,0.2529224111,0.6238033234
3311,0.560149394,0.3830754237
3312,0.1870274611,0.2039054934
3313,0.4383667202,0.6402222228
3314,0.713381214,0.6428346609
3315,0.6150734073,0.9007632315
3316,0.7310546328,0.9410866161
3317,0.833728676,0.9001729581
3318,0.5002545412,0.4480056889
3319,0.6442344848,0.9305343868
3320,0.6479260456,0.5364439145
3321,0.8230603616,0.7043113825
3322,0.2775048241,0.2025356141
3323,0.7370874108,0.6442001343
3324,0.3639398892,0.7234165342
3325,0.2984280309,0.7578376165
3326,0.7631552217,0.7297471524
3327,0.812190092,0.9280360552
3328,0.4784989683,0.3451706606
3329,0.868041482,0.8183200926
3330,0.3278192714,0.731571018
3331,0.8166598292,0.8842045734
3332,0.8672284525,0.8431887506
3333,0.6096522809,0.4193612445
3334,0.6972361507,0.9176069673
3335,0.5410742591,0.2060626264
3336,0.3001537836,0.7165346119
3337,0.6302273598,0.4155087804
3338,0.4362320267,0.4498813244
3339,0.7727218303,0.7278485884
3340,0.6714324541,0.3588194606
3341,0.360149837,0.4813072097
3342,0.3726176774,0.6817718823
3343,0.4207451633,0.365611969
3344,0.1791035099,0.168124413
3345,0.3493854052,0.3938177831
3346,0.7445837605,0.6523327092
3347,0.6649760044,0.9023863909
3348,0.7344517329,0.7373143803
3349,0.2201562557,0.7513757091
3350,0.6838708766,0.3535421081
3351,0.5867097574,0.4100314004
3352,0.8177229768,0.8274732268
3353,0.6913782262,0.872395505
3354,0.3500660137,0.3562187103
3355,0.8207781888,0.8860655809
3356,0.9896623168,0.7918352992
3357,0.4177904723,0.2520132062
3358,0.9092885558,0.7965674964
3359,0.9059115876,0.8369021057
3360,0.6204816179,0.5313200704
3361,0.6385935786,0.6796652705
3362,0.2722751553,0.2486886041
3363,0.6541351696,0.975896379
3364,0.6873865843,0.9428493191
3365,0.6227102826,0.8466325871
3366,0.8284551593,0.790192934
3367,0.3665993369,0.4117723682
3368,0.2293597009,0.7921157159
3369,0.6939007915,1.002553785
3370,0.1446074251,0.2333383729
3371,0.5604599485,0.5804625883
3372,0.8524766228,0.6652354572
3373,0.8679291297,0.8860079848
3374,0.7673505439,0.8537298659
3375,0.61615506,0.8503477103
3376,0.8605408163,0.8521376901
3377,0.8649069737,0.8515894245
3378,0.2444593987,0.3206643274
3379,0.531737593,0.4405981637
3380,0.712845658,0.4060084886
3381,0.7175359609,0.794859265
3382,0.649850684,0.487968563
3383,0.6868227725,0.891102335
3384,0.5084041734,0.4273127635
3385,0.7526905517,0.8662065196
3386,0.5479710422,0.2033706082
3387,0.9244134652,0.8583576159
3388,0.4855252495,0.560665981
3389,0.926784984,0.8033618474
3390,0.3114036986,0.1967104286
