"iteration","Bx","By"
8984,0.9059484278,-0.8976174977
8985,0.8719175347,-0.8952004838
8986,0.8686795487,-0.8830264327
8987,0.8869215241,-0.8933771825
8988,0.9642543894,-0.8601293741
8989,0.9313181186,-0.8753160213
8990,0.959657611,-0.9350052363
8991,0.9061473753,-0.9410624076
8992,0.8684981441,-0.9246442741
8993,0.8823311797,-0.9606414842
8994,0.8565341471,-0.9384857847
8995,0.8852368677,-0.8652491846
8996,0.8921095461,-0.972475207
8997,0.8596682029,-0.933519437
8998,0.918348139,-0.8818691998
8999,0.8359683227,-0.8791491493
9000,0.8070372864,-0.9003967791
9001,0.8038986701,-0.9172316546
9002,0.8378116694,-0.9017141536
9003,0.8485267344,-0.8988711214
9004,0.8420442977,-0.8852005997
9005,0.8266689203,-0.899259367
9006,0.8172168982,-0.8844281727
9007,0.8029004586,-0.8828129555
9008,0.8503407457,-0.8913523907
9009,0.8608933981,-0.8670380126
9010,0.8975114377,-0.8897793182
9011,0.846131298,-0.8932903965
9012,0.8773399936,-0.923589839
9013,0.8678804614,-0.9084793668
9014,0.8803354305,-0.9307968455
9015,0.8847354017,-0.8763504708
9016,0.9021348256,-0.8857198486
9017,0.8776683111,-0.8940243174
9018,0.8630050059,-0.9032445417
9019,0.887688228,-0.8399182871
9020,0.8489430421,-0.8552506065
9021,0.891487826,-0.8965953677
9022,0.8623775528,-0.8739450075
9023,0.8762648871,-0.9209359315
9024,0.8549114713,-0.8676617451
9025,0.8760911888,-0.8743275034
9026,0.8504275017,-0.8547300416
9027,0.8771808879,-0.8756850977
9028,0.8309795247,-0.9072158552
9029,0.8582035932,-0.8896905558
9030,0.8452075998,-0.8645439751
9031,0.8736441174,-0.8817627543
9032,0.8538048538,-0.9026959137
9033,0.8913319784,-0.9188985321
9034,0.8394197726,-0.8621593478
9035,0.872508618,-0.9097427419
9036,0.8626142282,-0.8756163531
9037,0.9218277054,-0.8891280826
9038,0.8872305371,-0.9212255718
9039,0.9074913477,-0.8829412364
9040,0.9082703373,-0.9506604767
9041,0.9362741501,-0.9232273095
9042,0.9184272259,-0.9456886858
9043,0.8656452135,-0.92718979
9044,0.84907507,-0.9296821046
9045,0.8383499009,-0.9468329331
9046,0.8652677421,-0.9179280391
9047,0.8559700369,-0.9371789741
9048,0.873874204,-0.8886775103
9049,0.8503414659,-0.9194155852
9050,0.8564530879,-0.9036185452
9051,0.8742299678,-0.8827165569
9052,0.8314529228,-0.8725799259
9053,0.8828612667,-0.8860023125
9054,0.8629778627,-0.9002279462
9055,0.9058018295,-0.8891381634
9056,0.9031243659,-0.8794537836
9057,0.887289156,-0.9096718039
9058,0.8770653942,-0.9368585216
9059,0.8183776021,-0.9302182302
9060,0.895801559,-0.9136998228
9061,0.8368510305,-0.9265310861
9062,0.8320981876,-0.8888979019
9063,0.8752669094,-0.9320375323
9064,0.8749939148,-0.8877639449
9065,0.8871720713,-0.928155984
9066,0.882973239,-0.9075011193
9067,0.859414722,-0.8828840075
9068,0.862647065,-0.8895124616
9069,0.8531131987,-0.9213070951
9070,0.9016845777,-0.8766032964
9071,0.8484652703,-0.8782889676
9072,0.8327931851,-0.8928145836
9073,0.8413086921,-0.8913421206
9074,0.8849108882,-0.8620633534
9075,0.8999461555,-0.9278834054
9076,0.8925848442,-0.9243595177
9077,0.8786873328,-0.8880074199
9078,0.9118107173,-0.8552408926
9079,0.8572680495,-0.8706545976
9080,0.8756583411,-0.8779698045
9081,0.8821368866,-0.9043273182
9082,0.8920878924,-0.8690682213
9083,0.8455016638,-0.9081067319
9084,0.9002985615,-0.9105634849
9085,0.8487742256,-0.8630216167
9086,0.8550781603,-0.8681072463
9087,0.8431452493,-0.9329416989
9088,0.9177037459,-0.9721951683
9089,0.8389948503,-0.9170663371
9090,0.9285525807,-0.9208296676
9091,0.8867676386,-0.905164058
9092,0.8904479044,-0.9438426656
9093,0.8838973155,-0.9001555541
9094,0.9047781935,-0.9008461077
9095,0.8880623907,-0.8999189288
9096,0.8673865408,-0.9065791268
9097,0.9046157914,-0.94340626
9098,0.8794192253,-0.9453634183
9099,0.8668082643,-0.9099374672
9100,0.8583234483,-0.9033451177
9101,0.9146555925,-0.9709423389
9102,0.902322312,-0.9182942904
9103,0.8689291148,-0.9105943384
9104,0.8894206196,-0.8897712898
9105,0.8757306365,-0.9374470021
9106,0.8558426895,-0.8856821938
9107,0.9171641613,-0.9436625431
9108,0.9065790734,-0.9454629162
9109,0.8694491838,-0.9188278088
9110,0.9093484677,-0.8763183623
9111,0.8790382885,-0.8784827149
9112,0.9057445653,-0.872800875
9113,0.9058467407,-0.8749000114
9114,0.8710439188,-0.929492198
9115,0.9086518162,-0.9075668695
9116,0.8606412324,-0.9413119723
9117,0.9017333759,-0.9151742933
9118,0.8709529062,-0.9114348832
9119,0.8860093893,-0.9090775627
9120,0.9297195812,-0.9238856909
9121,0.8838157362,-0.9516255897
9122,0.8843401914,-0.9255857913
9123,0.9162502237,-0.8741818569
9124,0.8919181647,-0.8808839458
9125,0.8646190815,-0.8880872731
9126,0.91454351,-0.8570829366
9127,0.8900003207,-0.880290127
9128,0.8827512182,-0.8774854401
9129,0.9095134981,-0.8680534307
9130,0.8825474928,-0.8575229649
9131,0.907108337,-0.8107466825
9132,0.8915497008,-0.8484621209
9133,0.8923069318,-0.8332524387
9134,0.8813778977,-0.8315248939
9135,0.8933608194,-0.8410398136
9136,0.8639577476,-0.8315934595
9137,0.8972074424,-0.8838970177
9138,0.8956676114,-0.8957783492
9139,0.9094844731,-0.9258684744
9140,0.8620391729,-0.869810645
9141,0.8865015698,-0.8330681034
9142,0.8841235783,-0.8915315958
9143,0.8606011554,-0.8756933638
9144,0.866739105,-0.8818873439
9145,0.8291186431,-0.8828763442
9146,0.8435748447,-0.8501565127
9147,0.8481163026,-0.8426679326
9148,0.852528995,-0.8864157009
9149,0.8398971894,-0.8772452895
9150,0.8117484431,-0.8472205299
9151,0.8663389448,-0.8290413294
9152,0.8186231435,-0.8512084817
9153,0.8574041656,-0.8767543327
9154,0.8614005946,-0.8689435137
9155,0.8535245688,-0.8166618492
9156,0.8470848766,-0.8574962127
9157,0.8704677521,-0.8489592143
9158,0.8438028718,-0.8162810707
9159,0.8967825713,-0.8481871515
9160,0.8251870615,-0.8450358667
9161,0.8723066578,-0.8178703202
9162,0.8771349916,-0.8763711217
9163,0.8254851011,-0.8631893999
9164,0.8626886484,-0.8437507344
9165,0.8824287835,-0.8434605534
9166,0.8629713978,-0.9200471792
9167,0.867055407,-0.8658842222
9168,0.8618525805,-0.9343727658
9169,0.8514186827,-0.8951068856
9170,0.8764264728,-0.8903290712
9171,0.8690484728,-0.8598130091
9172,0.8737037025,-0.8793169734
9173,0.8704621168,-0.8624221728
9174,0.8580321358,-0.9133290044
9175,0.8813288295,-0.8651010138
9176,0.8644891349,-0.8782554962
9177,0.9020752297,-0.8597166812
9178,0.9062535804,-0.8905341793
9179,0.8875114629,-0.851572333
9180,0.8924682045,-0.8788640705
9181,0.8939893147,-0.8818586316
9182,0.8838415952,-0.8458596388
9183,0.8611587759,-0.886050221
9184,0.8707721295,-0.8573890754
9185,0.8878854464,-0.8694626328
9186,0.8623812108,-0.8739114584
9187,0.8584062802,-0.8715548541
9188,0.8394420978,-0.8580586836
9189,0.8449451625,-0.8647578161
9190,0.8779588485,-0.8416510782
9191,0.8668964263,-0.8573203263
9192,0.9141008062,-0.8064665921
9193,0.8713187359,-0.851589833
9194,0.8309119232,-0.8603351256
9195,0.8449637142,-0.8502225964
9196,0.8282211268,-0.8492397741
9197,0.8557130471,-0.7691896055
9198,0.8697324474,-0.8143085701
9199,0.876421932,-0.8426664683
9200,0.8741338077,-0.8610079021
9201,0.8617523801,-0.891432183
9202,0.8374562453,-0.8987593559
9203,0.8509199573,-0.8525610479
9204,0.8833907318,-0.840494571
9205,0.8230015396,-0.8363040437
9206,0.8598343097,-0.8367967144
9207,0.8881923231,-0.812696063
9208,0.8795403729,-0.8361455118
9209,0.8039099042,-0.8112933656
9210,0.881108153,-0.8217896943
9211,0.8127203427,-0.8000101287
9212,0.8545449365,-0.8654803603
9213,0.8662898763,-0.85872358
9214,0.9111464172,-0.8599921792
9215,0.8360647763,-0.9188268036
9216,0.8746518992,-0.8246950141
9217,0.8802865126,-0.8309234133
9218,0.8739749352,-0.8231462355
9219,0.8389215444,-0.8283826835
9220,0.8566063631,-0.8499273114
9221,0.8033619962,-0.8163425206
9222,0.8954385531,-0.8042088217
9223,0.8359784714,-0.8425151897
9224,0.8407524699,-0.8234345601
9225,0.8389096886,-0.8169647177
9226,0.8390401933,-0.8467793783
9227,0.8316832192,-0.8548231023
9228,0.8389942986,-0.91362218
9229,0.8641510672,-0.8319871819
9230,0.8524678941,-0.8900620513
9231,0.9012124398,-0.8909680842
9232,0.8721404038,-0.859403484
9233,0.872309664,-0.8942465353
9234,0.9050117346,-0.8703840923
9235,0.8812695113,-0.8570925195
9236,0.8067064222,-0.8546711117
9237,0.8441659939,-0.8348903864
9238,0.8921469492,-0.8725787795
9239,0.8158634629,-0.829894566
9240,0.833125233,-0.8419274434
9241,0.8325979763,-0.8416608998
9242,0.8487201763,-0.8546409605
9243,0.8237320007,-0.8409593057
9244,0.8358231404,-0.8109403549
9245,0.8311632555,-0.8558168183
9246,0.8987410459,-0.8864106948
9247,0.8557163513,-0.8316851793
9248,0.8593930061,-0.8667619536
9249,0.8767332714,-0.880367162
9250,0.8540591262,-0.8569969112
9251,0.8868655814,-0.8446363052
9252,0.8974305689,-0.8870508702
9253,0.842194564,-0.8877439206
9254,0.8760244696,-0.8870008375
9255,0.8675186027,-0.9054531095
9256,0.8673632828,-0.8592091381
9257,0.8327156794,-0.8836220165
9258,0.9133472757,-0.8857232897
9259,0.8827026524,-0.8967303899
9260,0.8903930409,-0.8856528025
9261,0.8618183409,-0.842343281
9262,0.8552783499,-0.8551779254
9263,0.824187553,-0.8116395393
9264,0.8412536885,-0.8236586784
9265,0.8087257812,-0.8692037757
9266,0.8191982554,-0.8176292884
9267,0.8443763495,-0.8844817351
9268,0.8601784613,-0.8341106273
9269,0.8665519174,-0.8322778439
9270,0.8479876705,-0.8048948514
9271,0.8961855238,-0.8443854988
9272,0.8688680389,-0.8253139705
9273,0.8746620993,-0.8530461935
9274,0.8659977823,-0.8672048823
9275,0.8753729516,-0.9098161041
9276,0.8589511235,-0.8195892142
9277,0.8934382246,-0.8293229965
9278,0.8242030088,-0.8358044234
9279,0.8510571033,-0.851111421
9280,0.8409204634,-0.8140287812
9281,0.857788166,-0.8763745977
9282,0.8958688226,-0.8589349575
9283,0.8648886155,-0.8368993564
9284,0.8483122176,-0.8592050208
9285,0.872818162,-0.8411101377
9286,0.8624910954,-0.8377025333
9287,0.8835322037,-0.8889904614
9288,0.8447756526,-0.8393161979
9289,0.8274463068,-0.8295143987
9290,0.8685155373,-0.8236483454
9291,0.8392799526,-0.8422488499
9292,0.8438722413,-0.8079815012
9293,0.8096462996,-0.8436209318
9294,0.8366791474,-0.7999581871
9295,0.8993751025,-0.8243046892
9296,0.8854122867,-0.8426351797
9297,0.8922911442,-0.8349892102
9298,0.8868576698,-0.8992084247
9299,0.8384832564,-0.8346057835
9300,0.9038302409,-0.8539020769
9301,0.8813632831,-0.8283897167
9302,0.9027607687,-0.8380424643
9303,0.8830280449,-0.8190716156
9304,0.8872991283,-0.8460096226
9305,0.8920258706,-0.8416724702
9306,0.8800810883,-0.8693570814
9307,0.9008731816,-0.8909047316
9308,0.8647309765,-0.8584382748
9309,0.8323692384,-0.8337416223
9310,0.8755791269,-0.862833467
9311,0.8525074115,-0.8972255459
9312,0.8689219279,-0.927761552
9313,0.848166658,-0.8906073243
9314,0.8398268779,-0.894446942
9315,0.8388988432,-0.8653580616
9316,0.8141909941,-0.8620230262
9317,0.870638324,-0.8545652654
9318,0.8546952192,-0.8140035493
9319,0.85547046,-0.8291727942
9320,0.8205134591,-0.8772760718
9321,0.7917452688,-0.8585067166
9322,0.8454613988,-0.8401151008
9323,0.8111516516,-0.8819475836
9324,0.8628799227,-0.8860164069
9325,0.8486963986,-0.8686257149
9326,0.8546958539,-0.8374189671
9327,0.8494464658,-0.8073255699
9328,0.8423682999,-0.8565538479
9329,0.8721436694,-0.8280221011
9330,0.8914079097,-0.8518513115
9331,0.8019721228,-0.8693357523
9332,0.9038908367,-0.8253858366
9333,0.884413011,-0.8359926885
9334,0.9069867444,-0.886196108
9335,0.8962022256,-0.8759642651
9336,0.8383595243,-0.8715191159
9337,0.9175111359,-0.8421890749
9338,0.9111457319,-0.8871868381
9339,0.9489355312,-0.8989122409
9340,0.8881992767,-0.8915842342
9341,0.9135296683,-0.8905244098
9342,0.9002454901,-0.8684021215
9343,0.8465685745,-0.8605298568
9344,0.9499699614,-0.9258206595
9345,0.9254176985,-0.8652965548
9346,0.8712696473,-0.855449238
9347,0.9009819613,-0.9367714987
9348,0.9175841028,-0.8958121832
9349,0.9085545288,-0.9745462581
9350,0.9116405622,-0.9018768544
9351,0.8818234065,-0.8911056924
9352,0.9002792246,-0.8515413746
9353,0.8695995614,-0.925508086
9354,0.8901750544,-0.9495504482
9355,0.8879724711,-0.8637043724
9356,0.9004968591,-0.8796499262
9357,0.9420551011,-0.8726264545
9358,0.8636563543,-0.926727809
9359,0.8965819883,-0.8244559047
9360,0.8793227178,-0.8966889267
9361,0.8822652914,-0.9250623858
9362,0.9174796841,-0.8842933143
9363,0.894809128,-0.8735376957
9364,0.9017178007,-0.8934945114
9365,0.896092919,-0.9064833759
9366,0.8899842665,-0.8825075188
9367,0.8479622771,-0.9022372681
9368,0.9104037155,-0.8800927384
9369,0.9076979463,-0.8952979358
9370,0.8966109756,-0.8584520956
9371,0.9010971885,-0.8825892862
9372,0.8668229983,-0.950565322
9373,0.8991755205,-0.9398588069
9374,0.88709312,-0.9359583502
9375,0.8657116601,-0.9306634929
9376,0.8968338899,-0.8986803838
9377,0.8592928405,-0.8712856867
9378,0.8905947576,-0.9287342156
9379,0.8372707002,-0.8555859483
9380,0.8912493034,-0.9066908882
9381,0.9084595323,-0.9455874409
9382,0.8525713811,-0.8805846776
9383,0.8692541039,-0.8826863282
9384,0.8037597616,-0.8966482156
9385,0.8672382956,-0.8697221094
9386,0.8700030482,-0.8903750229
9387,0.8272448274,-0.875874851
9388,0.8837799068,-0.8691920364
9389,0.8617648087,-0.8910946417
9390,0.8631552623,-0.8680584063
9391,0.8665862128,-0.9153523708
9392,0.8781586607,-0.8697563098
9393,0.8145537254,-0.910927903
9394,0.8622607484,-0.8836535193
9395,0.8568586281,-0.9474363027
9396,0.8393261748,-0.9193722472
9397,0.8549662958,-0.8923087184
9398,0.8989525401,-0.8581605344
9399,0.8960281745,-0.8681630144
9400,0.9279158632,-0.8398129505
9401,0.8534483962,-0.8682345095
9402,0.8813448471,-0.9195293214
9403,0.8939102625,-0.8808266139
9404,0.9535516655,-0.8901410131
9405,0.8849532793,-0.888034411
9406,0.8375274597,-0.8786002835
9407,0.8303735983,-0.9342602617
9408,0.8795399821,-0.8754045176
9409,0.8598467043,-0.9071748634
9410,0.8515624524,-0.9186762808
9411,0.8833667348,-0.8852730093
9412,0.8804453228,-0.9468000373
9413,0.882794468,-0.9131171785
9414,0.8313395759,-0.8989576822
9415,0.8591648912,-0.8835855038
9416,0.8761229518,-0.950418002
9417,0.9247459256,-0.9247981625
9418,0.878167221,-0.9657519644
9419,0.8967400445,-0.9437718465
9420,0.8759202739,-0.9116850239
9421,0.8424831791,-0.8952084175
9422,0.8572620372,-0.924735697
9423,0.8246835762,-0.9066253476
9424,0.8642630044,-0.8783163202
9425,0.8793763255,-0.9027706551
9426,0.8569972077,-0.9127340205
9427,0.897097777,-0.9252870514
9428,0.8399653717,-0.891924409
9429,0.8506486328,-0.9210885472
9430,0.8574447316,-0.9173617767
9431,0.8613698735,-0.9347336464
9432,0.865381651,-0.919809954
9433,0.8682619568,-0.8990874663
9434,0.8536466714,-0.9043998674
9435,0.935261309,-0.8765130922
9436,0.8786514945,-0.8866712189
9437,0.8747478015,-0.8899008957
9438,0.8487087858,-0.8654295028
9439,0.8608299798,-0.950331096
9440,0.8594859538,-0.8844510899
9441,0.9170093805,-0.8727936575
9442,0.8996341399,-0.871287779
9443,0.8277423158,-0.8814283292
9444,0.8884667936,-0.8723651196
9445,0.9309710648,-0.8992892121
9446,0.9148636421,-0.8694967952
9447,0.9527132604,-0.9114362468
9448,0.9073158457,-0.9026671689
9449,0.8900512305,-0.9103718107
9450,0.9037808119,-0.9217545089
9451,0.8335760865,-0.889550974
9452,0.8935489679,-0.9429283414
9453,0.9074921967,-0.8918757575
9454,0.867590344,-0.9270444215
9455,0.8843848218,-0.8706867805
9456,0.921483843,-0.8761169866
9457,0.88958476,-0.924481204
9458,0.890538416,-0.8993174343
9459,0.9055541364,-0.9091626575
9460,0.8752001822,-0.9315887338
9461,0.932762841,-0.8629056351
9462,0.9249937239,-0.8624415974
9463,0.9221186494,-0.8951437428
9464,0.916149037,-0.9049043295
9465,0.9150041962,-0.9272984078
9466,0.9311260642,-0.9205578179
9467,0.900691001,-0.9158949399
9468,0.9173934294,-0.9080250428
9469,0.84344067,-0.9524372839
9470,0.8725806263,-0.9080273904
9471,0.9210831472,-0.9364961042
9472,0.9175817232,-0.9407860101
9473,0.8950231218,-0.9245019983
9474,0.9083005959,-0.9310129168
9475,0.9672279215,-0.9846874437
9476,0.9186717014,-0.9757534178
9477,0.9053534031,-0.971935307
9478,0.9429643664,-0.930536463
9479,0.9392194925,-0.9246195121
9480,0.9535761194,-0.9297459179
9481,0.9032204232,-0.968168723
9482,0.9384306069,-0.9649363564
9483,0.9553232199,-0.9345507939
9484,0.8938539701,-0.948274349
9485,0.960106574,-0.9428865769
9486,0.9207950489,-0.9259802316
9487,0.9235049821,-0.9752647164
9488,0.905242626,-0.8880533825
9489,0.984795497,-0.9440975238
9490,0.9182598477,-0.8993834552
9491,0.9522793088,-0.9215406815
9492,0.9421278023,-0.9476469046
9493,0.9250463757,-0.9275629648
9494,0.9003639732,-0.9559729939
9495,0.9154491314,-0.8904456878
9496,0.9296575677,-0.9212750107
9497,0.9227519382,-0.9208231764
9498,0.9145708088,-0.9598354318
9499,0.9456840246,-0.9082355233
9500,0.8597506401,-0.8987823498
9501,0.8741620632,-0.8948423181
9502,0.8879424296,-0.8875877418
9503,0.8854779237,-0.9785903483
9504,0.9240448708,-0.9379813441
9505,0.8984181432,-0.9473326356
9506,0.9217115025,-0.936921925
9507,0.8809690359,-0.9236827488
9508,0.8776180846,-0.9347598157
9509,0.9135733398,-0.9033219361
9510,0.9045932705,-0.9276537692
9511,0.912844832,-0.9823861029
9512,0.9177754533,-0.9065900245
9513,0.9102805098,-0.9211326533
9514,0.8890606876,-0.9038822377
9515,0.900531204,-0.8809131093
9516,0.9351505441,-0.9003769841
9517,0.8868393524,-0.88208982
9518,0.8998442514,-0.9283344617
9519,0.8647323705,-0.8948738427
9520,0.9155502333,-0.8593005943
9521,0.8572233402,-0.9071913528
9522,0.9042887421,-0.919854427
9523,0.9267609208,-0.8995027793
9524,0.9449390791,-0.9251476267
9525,0.9511533988,-0.9301779107
9526,0.8933244372,-0.9169052588
9527,0.9432281255,-0.9022809765
9528,0.8652564142,-0.8997904872
9529,0.8764433508,-0.9218558244
9530,0.8730881913,-0.8480871524
9531,0.8660162568,-0.8827655966
9532,0.9171118769,-0.9019876034
9533,0.8664240775,-0.8689996282
9534,0.904758037,-0.9066266024
9535,0.9555112335,-0.839602946
9536,0.9269832764,-0.9505654364
9537,0.8943720441,-0.9110317828
9538,0.8993332921,-0.9067341813
9539,0.9499402147,-0.9501264693
9540,0.9097003073,-0.8807348914
9541,0.9294432186,-0.998298158
9542,0.9142741583,-0.9489128305
9543,0.9114488738,-0.9934287184
9544,0.923192319,-0.9390250632
9545,0.8883358816,-0.945794998
9546,0.927682065,-0.9334853468
9547,0.9266526204,-0.9383259094
9548,0.9368601495,-0.8964006957
9549,0.9371833238,-0.9619094018
9550,0.889296539,-0.9787975505
9551,0.8992510774,-0.9004591745
9552,0.8611441174,-0.8956046248
9553,0.9249636414,-0.9427874355
9554,0.9067348603,-0.8690549429
9555,0.8836023184,-0.9521089181
9556,0.9031787441,-0.9265545429
9557,0.8799240774,-0.9564196976
9558,0.902283747,-0.9380339665
9559,0.9060798091,-0.9275855793
9560,0.9023513253,-0.9053226866
9561,0.8822386509,-0.9494415908
9562,0.9036065105,-0.9885405545
9563,0.8871746395,-0.9497201598
9564,0.8737598768,-0.9779297722
9565,0.9717239338,-0.9643448062
9566,0.881948674,-1.004573855
9567,0.9592924433,-0.9708948822
9568,0.9665374357,-0.9966948866
9569,0.9288502877,-1.028247209
9570,0.8868994538,-0.8955847837
9571,0.9525742749,-0.9729887008
9572,0.9565007533,-0.9357848578
9573,0.9789706397,-0.9259319921
9574,0.9583821705,-0.9935304284
9575,0.9067653814,-0.9920853869
9576,0.9725483044,-0.9865412276
9577,0.9597982881,-1.018228175
9578,0.9328824149,-1.015898785
9579,0.9909616346,-1.007417329
9580,0.984632489,-0.9888597553
9581,0.979583878,-0.9453708012
9582,0.9903937627,-0.9377233955
9583,1.005924345,-0.8845256481
9584,0.9780669158,-0.97050791
9585,0.8980157627,-0.953586168
9586,0.9236049485,-0.9116987665
9587,0.914570951,-0.9938553938
9588,0.9474842778,-0.9405514785
9589,0.9228152168,-0.9670277914
9590,0.9172956023,-0.8946412493
9591,0.9356122565,-0.9577821211
9592,0.9782163732,-0.959879176
9593,0.9506178455,-0.9711439943
9594,0.9249443776,-0.95525107
9595,0.9194498671,-0.9791507159
9596,1.001476063,-1.002571939
9597,0.9291643698,-0.9902398803
9598,0.9134973047,-0.9667237615
9599,0.9565615391,-0.9950592948
9600,0.9537850072,-0.9755238067
9601,0.9684869011,-0.9400424867
9602,0.9345367892,-0.9553659527
9603,0.9550648357,-0.9357237945
9604,0.8774137586,-0.9937227555
9605,0.9067349035,-0.9355242376
9606,0.8898165406,-0.9917574973
9607,0.9216500653,-0.9649799105
9608,0.9429181444,-0.9510904493
9609,0.9047389487,-0.9610683681
9610,0.9001557605,-0.952616578
9611,0.9419877698,-0.9260211401
9612,0.896176325,-0.960227
9613,0.9332338776,-0.9610470407
9614,0.9134472592,-0.989319192
9615,0.9094883281,-0.9154909702
9616,0.8856650216,-0.9177754906
9617,0.9403528601,-0.93809495
9618,0.932950956,-0.9088135158
9619,0.9182380355,-0.9612311715
9620,0.9368669046,-0.9818725209
9621,0.9795639997,-0.9720601285
9622,0.9337460905,-0.9791983936
9623,0.9263626139,-0.9136973803
9624,0.9423964097,-1.00961618
9625,0.9753909366,-0.9436329666
9626,0.976665155,-0.9983586248
9627,0.9546871054,-1.026058296
9628,0.9179352403,-0.992350848
9629,0.9013741773,-0.9917571273
9630,0.9453782791,-0.971258002
9631,0.9381644305,-0.966212009
9632,0.9109820271,-0.935910296
9633,0.9420586515,-0.93533399
9634,0.9771668004,-0.969670967
9635,0.9869743299,-0.9372623332
9636,0.9385817417,-0.9792813068
9637,0.9605584088,-0.9545968596
9638,0.945903961,-0.940910665
9639,0.9441986714,-0.9784023825
9640,0.9716660681,-0.9418207995
9641,0.9775413363,-0.9435476022
9642,0.9360436496,-0.9722568702
9643,0.8784920152,-0.9317461481
9644,0.9350621713,-0.986334602
9645,0.9735926311,-0.9793734954
9646,0.949006663,-0.9720483963
9647,0.9693387112,-0.9453814505
9648,0.9359786567,-0.8843161691
9649,0.9813468364,-0.9675546974
9650,0.9784744214,-0.9370605613
9651,0.9205529549,-0.9551283517
9652,0.9009092694,-0.9680913985
9653,0.976545002,-0.8969567602
9654,0.9304283628,-0.9352868084
9655,0.944017815,-0.9867956495
9656,0.9195634493,-0.9419103642
9657,0.896191534,-0.9197748058
9658,0.8835559538,-0.9339309529
9659,0.9131558832,-0.9067266136
9660,0.8854494168,-0.9207120249
9661,0.8581932855,-0.9097048947
9662,0.9066008355,-0.8603793393
9663,0.9120358283,-0.9122778347
9664,0.8413280522,-0.9305095977
9665,0.8735997841,-0.921766221
9666,0.9772338276,-0.9655514227
9667,0.9072100204,-0.9854011209
9668,0.9389453389,-0.9310670613
9669,0.9165336208,-0.8627507836
9670,0.8419740902,-0.9402807413
9671,0.872222477,-0.9174882159
9672,0.8585510022,-0.8367140233
9673,0.8804407076,-0.9477265026
9674,0.9278279712,-0.935653657
9675,0.9321855573,-0.9743976591
9676,0.9357423788,-0.8997440708
9677,0.882785282,-0.9533624312
9678,0.8950919965,-0.9780316693
9679,0.9276908154,-0.9125576556
9680,0.9323980981,-0.9168213609
9681,0.9586153503,-0.8863908698
9682,0.8987314015,-0.9297138463
9683,0.89424533,-0.9475956805
9684,1.007309908,-1.00062211
9685,0.9122960865,-0.9309006512
9686,0.9423918124,-0.9530847274
9687,0.9050098592,-0.9537680133
9688,0.9859865448,-0.9754210139
9689,0.8861773697,-0.9722192665
9690,0.9249075456,-0.9881816718
9691,0.9048667623,-0.976534611
9692,0.9706662863,-0.9979448584
9693,0.9173516753,-0.9870798739
9694,0.8905357185,-1.008862645
9695,0.9471174643,-0.9617524343
9696,0.9543774716,-0.9829694382
9697,0.9459940469,-0.9797516236
9698,0.9334648865,-0.9165597364
9699,0.9209980505,-0.9678712327
9700,0.9143481724,-0.9917542949
9701,0.9190345832,-0.993196854
9702,0.8893243376,-1.029196459
9703,0.8745086832,-0.9011433408
9704,0.9368926918,-0.9940386253
9705,0.9010073476,-0.9196796611
9706,0.9126908446,-0.9161567163
9707,0.928057426,-0.9742628567
9708,0.9092757097,-0.9377444449
9709,0.9160432721,-0.9528255815
9710,0.9178962966,-0.9696931656
9711,0.9202283198,-0.9727407212
9712,0.9156031053,-0.9542024374
9713,0.9108040543,-0.941280112
9714,0.8720434574,-0.9413286874
9715,0.9462549843,-0.9922958659
9716,0.8801959378,-1.002284099
9717,0.8868391109,-0.9864786795
9718,0.9449211235,-0.9692637199
9719,0.9754798232,-0.9641733291
9720,0.9279846611,-0.9437873557
9721,0.9105053096,-0.9653325857
9722,0.9222808035,-0.9296195434
9723,0.9527064193,-0.9548520058
9724,0.8861988608,-0.9083036017
9725,0.9461235289,-0.943182826
9726,0.8874330512,-0.9097760903
9727,0.9009435251,-0.9484014864
9728,0.9281790744,-0.9105247547
9729,0.9360433548,-0.9585150788
9730,0.9386644952,-0.8969935255
9731,0.8858862041,-0.9053545186
9732,0.9287256594,-0.9076674724
9733,0.9160630948,-0.8951386504
9734,0.9061011963,-0.9296422238
9735,0.901012778,-0.9058855842
9736,0.9341519807,-0.9519403308
9737,0.8867702515,-0.8962224118
9738,0.9403481222,-0.9398858346
9739,0.8938420484,-0.901773495
9740,0.9749688056,-0.9148262388
9741,0.8959547974,-0.9033313831
9742,0.8869991729,-0.877203757
9743,0.9054986549,-0.9020274784
9744,0.9139307733,-0.9151629968
9745,0.9544300343,-0.9338958918
9746,0.8819485079,-0.9263116033
9747,0.9369534344,-0.9223411232
9748,0.9101813387,-0.9786347339
9749,0.9404927664,-0.9527829569
9750,0.9208289028,-0.9139811648
9751,0.9413424791,-0.9548402015
9752,0.891737452,-0.9536028262
9753,0.8833947443,-0.959192537
9754,0.9164133673,-0.9739677062
9755,0.8959556253,-0.9603542913
9756,0.8965424494,-0.9347327896
9757,0.9296490359,-0.9172025746
9758,0.9678859508,-0.9205120115
9759,0.9141905882,-0.9452792154
9760,0.9229415675,-0.970543894
9761,0.8736543072,-0.95055454
9762,0.9016165838,-0.9800339748
9763,0.8994025767,-0.930853762
9764,0.9675211839,-0.9084621916
9765,0.9498474952,-0.9582438096
9766,0.8805134193,-0.9219212832
9767,0.8433513154,-0.9608783342
9768,0.8654651268,-0.9405079946
9769,0.898014951,-0.976912974
